# Gene Family	concat_A11_Abundance-RPKs
UniRef90_Q9F0R4|g__Carnobacterium.s__Carnobacterium_divergens	19307.9645188454
UniRef90_Q839G5	18992.6886677527
UniRef90_Q839G5|g__Carnobacterium.s__Carnobacterium_divergens	18992.6886677527
UniRef90_A0A0R2HPK8	18956.0899817447
UniRef90_A0A0R2HPK8|g__Carnobacterium.s__Carnobacterium_divergens	18956.0899817447
UniRef90_A0A0R2HW05	17948.3814693773
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	17948.3814693773
UniRef90_Q5L3R6	17183.9515620499
UniRef90_Q5L3R6|g__Carnobacterium.s__Carnobacterium_divergens	17183.9515620499
UniRef90_A0A0R2I0E2	16243.1769417753
UniRef90_A0A0R2I0E2|g__Carnobacterium.s__Carnobacterium_divergens	16243.1769417753
UniRef90_C4KZQ9	15850.8501978320
UniRef90_C4KZQ9|g__Carnobacterium.s__Carnobacterium_divergens	15850.8501978320
UniRef90_A0A0R2I5Z8	15543.0617144436
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	15543.0617144436
UniRef90_A0A0R2HND5	15473.3178693121
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	15473.3178693121
UniRef90_A0A0R2JA02	15402.6135492949
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	15402.6135492949
UniRef90_F4BR31	14538.5405530372
UniRef90_F4BR31|g__Carnobacterium.s__Carnobacterium_divergens	14538.5405530372
UniRef90_A0A0R2KJ77	14298.9043609679
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	14298.9043609679
UniRef90_Q839F2	13735.5822151246
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	13735.5822151246
UniRef90_A0A0R2HXI1	13512.2884095246
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	13512.2884095246
UniRef90_F4BNZ2	13435.6591581585
UniRef90_F4BNZ2|g__Carnobacterium.s__Carnobacterium_divergens	13435.6591581585
UniRef90_A0A0R2I3R8	12709.2429626016
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	12709.2429626016
UniRef90_Q836X6	12528.2802532900
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_divergens	12528.2802532900
UniRef90_A0A366SL42	12433.2115753565
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	12433.2115753565
UniRef90_A0A0R2JH05	12390.3326814557
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	12390.3326814557
UniRef90_A0A0R2HWM8	12254.2049746439
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	12254.2049746439
UniRef90_A0A0R2IU38	11943.5270356497
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	11943.5270356497
UniRef90_O07125	11624.6548993091
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	11624.6548993091
UniRef90_A0A0R2KGR4	11501.6730557246
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	11501.6730557246
UniRef90_P66145	11061.2943727382
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	11061.2943727382
UniRef90_A0A0R2HUE1	10714.5419020048
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	10714.5419020048
UniRef90_A0A0R2HXW1	10664.6724325322
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	10664.6724325322
UniRef90_A0A0U3MP38	10615.1571200419
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	10615.1571200419
UniRef90_A0A0R2HWS4	10595.9881080019
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	10595.9881080019
UniRef90_A0A0R2JER6	10562.2655778068
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	10562.2655778068
UniRef90_A0A0R2J9S4	10344.5982834187
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	10344.5982834187
UniRef90_A0A0R2KAQ0	10324.5585607870
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	10324.5585607870
UniRef90_A0A0R2HWA8	10321.6507140187
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	10321.6507140187
UniRef90_A0A0R2I6Z6	9801.1622523818
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	9801.1622523818
UniRef90_A0A0R2J1L7	9729.9231992398
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	9729.9231992398
UniRef90_A0A0R2HU25	9651.7984239724
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	9651.7984239724
UniRef90_A0A0R2JCR5	9487.9028653006
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	9487.9028653006
UniRef90_A0A0R2J9N5	9466.4625882987
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	9466.4625882987
UniRef90_A0A0R2J1B2	9266.6751530933
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	9266.6751530933
UniRef90_A0A0R2I4W6	9050.5281366998
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	9050.5281366998
UniRef90_A0A0U3MDW1	8976.8959263334
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	8976.8959263334
UniRef90_A0A0R2J7Y9	8768.6035858147
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	8768.6035858147
UniRef90_B9E9K1	8526.0196456824
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	8526.0196456824
UniRef90_A0A0R2KAM9	8362.4679785747
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	8362.4679785747
UniRef90_A0A0R2J719	8335.2908946002
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	8335.2908946002
UniRef90_A0A0R2J234	8294.9216831765
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	8294.9216831765
UniRef90_A0A0R2HYJ8	8183.9098828423
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	8183.9098828423
UniRef90_F4BR38	8124.8392335581
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	8124.8392335581
UniRef90_A0A0R2HWC5	8111.9368589964
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	8111.9368589964
UniRef90_A0A0R2HZ28	7971.3613098064
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	7971.3613098064
UniRef90_A0A0R2I7S6	7710.5991753045
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	7710.5991753045
UniRef90_A0A0R2I6G8	7670.9298555873
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	7670.9298555873
UniRef90_A0A0R2HNK9	7383.3008609826
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	7383.3008609826
UniRef90_Q1WS97	7152.2117047820
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	7152.2117047820
UniRef90_A0A0R2JIV5	7128.8076228362
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	7128.8076228362
UniRef90_A0A0R2J1N0	7107.2847871064
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	7107.2847871064
UniRef90_A0A0R2KLY7	7061.7389548732
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	7061.7389548732
UniRef90_A0A0R2HP91	7059.2822425616
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	7059.2822425616
UniRef90_A0A0R2J1Q1	7023.5407953868
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	7023.5407953868
UniRef90_A0A0R2HXF9	6866.9127613502
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	6866.9127613502
UniRef90_A0A0R2HPJ5	6731.3904985245
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	6731.3904985245
UniRef90_A0A0R2HW67	6681.5919672611
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	6681.5919672611
UniRef90_A0A0R2HZC2	6668.8457525620
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	6668.8457525620
UniRef90_A0A0R2JA75	6540.2654712956
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	6540.2654712956
UniRef90_F4BR43	6517.6094588651
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	6517.6094588651
UniRef90_A0A0R2HYV3	6456.5318982057
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	6456.5318982057
UniRef90_A0A0R2HNW1	6339.4185409093
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	6339.4185409093
UniRef90_A0A0R2JEY5	6318.8557663354
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	6318.8557663354
UniRef90_A0A0R2HX95	6304.3213040870
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	6304.3213040870
UniRef90_A0A0R2HW77	6174.4889653878
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	6174.4889653878
UniRef90_A0A0R2HXL8	6051.5086241098
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	6051.5086241098
UniRef90_A0A0R2HUM7	5910.7231182652
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	5910.7231182652
UniRef90_A0A0R2JFV2	5852.0417520780
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	5852.0417520780
UniRef90_A0A0R2HY92	5797.1556055987
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	5797.1556055987
UniRef90_K8EVY6	5767.7573575517
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	5767.7573575517
UniRef90_A0A066Z7U8	5735.0600134354
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	5735.0600134354
UniRef90_A0A0R2HNA6	5654.9144388429
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	5654.9144388429
UniRef90_A0A0R2HUR4	5637.7500383422
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	5637.7500383422
UniRef90_A0A0R2HWG5	5594.1602749797
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	5594.1602749797
UniRef90_A0A0R2HZM5	5550.1400560224
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	5550.1400560224
UniRef90_A0A0R2HYI2	5415.1289314550
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	5415.1289314550
UniRef90_A0A0R2HNT0	5234.9418642937
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	5234.9418642937
UniRef90_A0A0R2HY03	4919.5124097587
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	4919.5124097587
UniRef90_A0A0R2KAN2	4887.5739082714
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	4887.5739082714
UniRef90_A0A0U3DSR8	4885.9437195489
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	4885.9437195489
UniRef90_A0A0R2HYU1	4814.1075063232
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	4814.1075063232
UniRef90_A0A0R2HPF6	4784.3604853438
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	4784.3604853438
UniRef90_F4BR24	4705.9956837543
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	4705.9956837543
UniRef90_A0A0R2JAD6	4516.6121130062
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	4516.6121130062
UniRef90_A0A0R2HWE2	4473.9851343625
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	4473.9851343625
UniRef90_A0A0R2I6A3	4444.0202204105
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	4444.0202204105
UniRef90_Q8ZJ91	4348.4848484849
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	4348.4848484849
UniRef90_A0A0R2I371	4296.1624199555
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	4296.1624199555
UniRef90_A0A0R2I775	4167.6994581561
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	4167.6994581561
UniRef90_A0A2R8A1D2	4112.5541125541
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	4112.5541125541
UniRef90_A0A2R8A2E8	4104.2747714356
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	4104.2747714356
UniRef90_A0A0R2JJ64	4102.4405992003
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	4102.4405992003
UniRef90_Q837C9	4095.0726184123
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	4095.0726184123
UniRef90_A0A0U3E3W6	4080.8662280702
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	4080.8662280702
UniRef90_A0A0R2KDJ9	4038.1632382480
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	4038.1632382480
UniRef90_A0A0R2I3M9	4032.6034428010
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	4032.6034428010
UniRef90_A0A0R2I661	3974.1941236348
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	3974.1941236348
UniRef90_A0A0R2HPP8	3897.8640944465
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	3897.8640944465
UniRef90_A0A0R2I8U9	3827.5968574514
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	3827.5968574514
UniRef90_A0A0R2I6A7	3811.6784016795
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	3811.6784016795
UniRef90_A0A0R2J6P8	3803.9177615686
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	3803.9177615686
UniRef90_A0A0R2HX27	3767.2828233218
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	3767.2828233218
UniRef90_A0A0R2HVK0	3766.1011805375
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	3766.1011805375
UniRef90_A0A0R2HVF0	3754.0021266877
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	3754.0021266877
UniRef90_A0A0R2HUT8	3738.7026128816
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	3738.7026128816
UniRef90_A0A0R2HXP5	3721.6048129655
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	3721.6048129655
UniRef90_A0A0R2JIP5	3708.7301587302
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	3708.7301587302
UniRef90_A0A0R2J8X6	3707.4822941804
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	3707.4822941804
UniRef90_A0A0R2I1N6	3693.4255913895
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	3693.4255913895
UniRef90_A0A0R2HWK9	3678.6849752979
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	3678.6849752979
UniRef90_A0A0R2HXC5	3643.8219884772
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	3643.8219884772
UniRef90_K8ELT8	3611.4364612511
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	3611.4364612511
UniRef90_A0A2R8A243	3609.9114064230
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	3609.9114064230
UniRef90_A0A0R2I6A5	3539.9070311263
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	3539.9070311263
UniRef90_A0A0R2I4J1	3536.3906122513
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	3536.3906122513
UniRef90_A0A0R2JI12	3443.5702466426
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	3443.5702466426
UniRef90_A0A0R2J3G7	3401.8317962426
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	3401.8317962426
UniRef90_A0A0R2I4P8	3394.8198184832
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	3394.8198184832
UniRef90_A0A0R2HY11	3371.1241997922
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	3371.1241997922
UniRef90_A0A0R2IMN2	3332.8977138454
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	3332.8977138454
UniRef90_A0A0R2I1G6	3284.8763640715
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	3284.8763640715
UniRef90_A0A2N5JK39	3243.3067851502
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3243.3067851502
UniRef90_A0A0R2HVD9	3240.8234129749
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	3240.8234129749
UniRef90_A0A0R2HMQ3	3226.1945717118
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	3226.1945717118
UniRef90_A0A0R2I489	3201.7339497401
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	3201.7339497401
UniRef90_A0A0R2HP26	3174.2873040323
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	3174.2873040323
UniRef90_A0A0R2J928	3135.9665641076
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	3135.9665641076
UniRef90_A0A0R2I7G7	3111.8501460800
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	3111.8501460800
UniRef90_A0A0R2HP14	3056.4466533213
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	3056.4466533213
UniRef90_A0A0R2HY53	3049.8322300050
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	3049.8322300050
UniRef90_A0A0R2HP56	2955.1097459190
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2955.1097459190
UniRef90_A0A0R2HXW8	2940.4472950214
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	2940.4472950214
UniRef90_A0A0R2JH50	2918.9956445481
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2918.9956445481
UniRef90_A0A2R7ZZM1	2894.4892473118
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	2894.4892473118
UniRef90_Q8ZDZ6	2881.4634146341
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	2881.4634146341
UniRef90_A0A0R2HPN3	2858.1300154527
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	2858.1300154527
UniRef90_A0A2R7ZY22	2857.1428571429
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	2857.1428571429
UniRef90_A0A0R2I590	2822.9965665863
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2822.9965665863
UniRef90_A0A2N5JDE8	2698.8578041118
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2698.8578041118
UniRef90_A0A2R8A440	2693.8775510204
UniRef90_A0A2R8A440|g__Carnobacterium.s__Carnobacterium_divergens	2693.8775510204
UniRef90_K8E502	2679.9414015465
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2679.9414015465
UniRef90_A0A0R2K6J6	2648.5024574913
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	2648.5024574913
UniRef90_A0A0R2JGY1	2603.7274604246
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2603.7274604246
UniRef90_A0A0R2HP39	2592.4769339579
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	2592.4769339579
UniRef90_A0A0R2HWZ3	2556.8913783950
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	2556.8913783950
UniRef90_A0A0R2HVL0	2552.1992505611
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	2552.1992505611
UniRef90_A0A2G3NZR0	2541.2209385252
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	2541.2209385252
UniRef90_A0A0R2J988	2535.8933913643
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	2535.8933913643
UniRef90_A0A0R2I2B7	2525.7841408167
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2525.7841408167
UniRef90_A0A0R2I699	2517.9814552969
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	2517.9814552969
UniRef90_A0A0R2HW70	2511.2495429004
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	2511.2495429004
UniRef90_A0A0R2HNP7	2464.9804396152
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2464.9804396152
UniRef90_A0A0R2I831	2445.0972273340
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	2445.0972273340
UniRef90_A0A0R2HNZ9	2429.1676542178
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	2429.1676542178
UniRef90_A0A0R2HW32	2422.4808756843
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	2422.4808756843
UniRef90_A0A0R2HUJ1	2406.1496865711
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	2406.1496865711
UniRef90_A0A848MK01	2400.3323244911
UniRef90_A0A848MK01|g__Vagococcus.s__Vagococcus_proximus	2400.3323244911
UniRef90_A0A0R2HTD7	2377.4952821720
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	2377.4952821720
UniRef90_A0A0R2I690	2345.9372485921
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	2345.9372485921
UniRef90_A0A0R2JJL3	2330.5958989414
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2330.5958989414
UniRef90_A0A0R2I4T8	2298.6626905811
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	2298.6626905811
UniRef90_A0A0R2HXI7	2282.2789123434
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	2282.2789123434
UniRef90_A0A0R2I345	2279.8713801703
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	2279.8713801703
UniRef90_A0A0R2HPG8	2247.9347904286
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	2247.9347904286
UniRef90_A0A0R2I4U2	2240.7450366860
UniRef90_A0A0R2I4U2|g__Carnobacterium.s__Carnobacterium_divergens	2240.7450366860
UniRef90_A0A0R2JA98	2199.1752855966
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	2199.1752855966
UniRef90_A0A0R2HPP6	2183.5826061869
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	2183.5826061869
UniRef90_A0A0R2IGL9	2175.2721128067
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2175.2721128067
UniRef90_A0A0R2HVV6	2153.4239213880
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	2153.4239213880
UniRef90_A0A0R2HY82	2150.9618844282
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2150.9618844282
UniRef90_A0A0R2HXJ5	2125.3786289287
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	2125.3786289287
UniRef90_A0A0R2KJF7	2116.8971209456
