# Gene Family	concat_A05_Abundance-RPKs
UniRef90_A0A0R2JFV2	4584.8482968294
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	4584.8482968294
UniRef90_A0A0R2HWE2	4433.2952163141
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	4433.2952163141
UniRef90_A0A0U3DSR8	4387.5075895568
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	4387.5075895568
UniRef90_O07125	4157.9877618123
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	4157.9877618123
UniRef90_A0A0R2I3M9	4022.4616513135
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	4022.4616513135
UniRef90_A0A0R2HND5	3907.5388776200
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	3907.5388776200
UniRef90_A0A0R2HUE1	3860.7284831237
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	3860.7284831237
UniRef90_A0A2R8A1D2	3853.0698691989
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	3853.0698691989
UniRef90_A0A0R2HNK9	3852.3406710976
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	3852.3406710976
UniRef90_F4BR24	3801.7468257795
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	3801.7468257795
UniRef90_A0A0R2JIV5	3710.7760297361
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	3710.7760297361
UniRef90_A0A0R2J8X6	3564.7745115591
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	3564.7745115591
UniRef90_A0A366SL42	3491.8203379590
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	3491.8203379590
UniRef90_A0A0U3E3W6	3416.6666666667
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	3416.6666666667
UniRef90_A0A2R8A243	3294.5828719084
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	3294.5828719084
UniRef90_A0A0R2HXW1	3230.6546279628
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	3230.6546279628
UniRef90_A0A0R2J1B2	3076.7410017385
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	3076.7410017385
UniRef90_A0A0R2I4L0	2907.4224230182
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	2907.4224230182
UniRef90_Q837C9	2855.6739208616
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	2855.6739208616
UniRef90_A0A0R2HXL8	2509.0178894865
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	2509.0178894865
UniRef90_A0A0R2HX95	2451.1993603411
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	2451.1993603411
UniRef90_A0A0R2HUR4	2410.7825205026
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	2410.7825205026
UniRef90_A0A0R2I4T8	2201.9749535437
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	2201.9749535437
UniRef90_A0A0R2JA75	2182.8799798555
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	2182.8799798555
UniRef90_A0A0R2I690	2175.3821399839
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	2175.3821399839
UniRef90_A0A0R2JGY1	2156.7013318963
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2156.7013318963
UniRef90_A0A0R2HUM7	2143.8605355246
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	2143.8605355246
UniRef90_K8ELT8	2093.4557908321
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2093.4557908321
UniRef90_A0A0R2J7Y9	2083.2256590324
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	2083.2256590324
UniRef90_A0A0R2HY92	2032.4324324324
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	2032.4324324324
UniRef90_A0A0R2JJ64	2016.4910673385
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2016.4910673385
UniRef90_A0A0R2I371	1893.8219148640
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1893.8219148640
UniRef90_A0A2N5JDE8	1882.1903233837
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	1882.1903233837
UniRef90_A0A0R2HVV6	1872.2883902525
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	1872.2883902525
UniRef90_A0A0R2HNA6	1835.3923902138
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1835.3923902138
UniRef90_A0A0R2JCR5	1828.7977582483
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	1828.7977582483
UniRef90_A0A0R2HU25	1811.3393881143
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	1811.3393881143
UniRef90_A0A0R2HZ28	1791.2034009156
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	1791.2034009156
UniRef90_A0A0R2I5Z8	1784.1933606103
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	1784.1933606103
UniRef90_A0A066Z7U8	1742.2474510294
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	1742.2474510294
UniRef90_A0A0R2JAD6	1731.0965390710
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	1731.0965390710
UniRef90_A0A0R2JH05	1717.2845776198
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	1717.2845776198
UniRef90_A0A0R2HWS4	1713.7753550797
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	1713.7753550797
UniRef90_A0A0R2I6A3	1689.7906287005
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	1689.7906287005
UniRef90_A0A0R2I4J1	1560.3213229473
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1560.3213229473
UniRef90_A0A0R2HPP6	1491.1013380799
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1491.1013380799
UniRef90_S4ECE0	1456.5185179925
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	1456.5185179925
UniRef90_A0A0R2I2B7	1451.7532921488
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	1451.7532921488
UniRef90_A0A0R2HXI1	1420.2387942846
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	1420.2387942846
UniRef90_A0A0R2HY11	1401.6783490526
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	1401.6783490526
UniRef90_A0A0R2HUT8	1373.9668723392
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	1373.9668723392
UniRef90_A0A0R2I345	1358.0124758101
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1358.0124758101
UniRef90_A0A0R2HMQ3	1353.8969356286
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	1353.8969356286
UniRef90_A0A0R2HX27	1336.5104600399
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1336.5104600399
UniRef90_A0A0R2HWZ3	1330.4725961461
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1330.4725961461
UniRef90_A0A0R2KAM9	1317.1600877193
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	1317.1600877193
UniRef90_A0A0R2I8U9	1300.5452730205
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	1300.5452730205
UniRef90_A0A0R2HXC5	1300.2000099756
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1300.2000099756
UniRef90_A0A0R2I5Z7	1300.1824683556
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1300.1824683556
UniRef90_A0A0R2I1G6	1290.4796926905
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1290.4796926905
UniRef90_A0A0R2JIP5	1262.6984126984
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	1262.6984126984
UniRef90_A0A0R2HPJ5	1256.8092350250
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	1256.8092350250
UniRef90_A0A0R2I4P0	1243.2352365109
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	1243.2352365109
UniRef90_A0A0R2J928	1235.9089059547
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1235.9089059547
UniRef90_A0A0R2KJF7	1234.7754594356
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1234.7754594356
UniRef90_A0A0R2HP30	1186.5448546766
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	1186.5448546766
UniRef90_A0A0R2HUC3	1186.3354037267
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1186.3354037267
UniRef90_A0A0R2J6S9	1179.9206875789
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1179.9206875789
UniRef90_A0A0S3KDI4	1172.8570002113
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1172.8570002113
UniRef90_A0A0R2HXP5	1150.7434275349
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	1150.7434275349
UniRef90_Q8ZJ91	1093.9393939394
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	1093.9393939394
UniRef90_A0A0R2I3R8	1092.2514084381
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1092.2514084381
UniRef90_A0A0R2HP26	1075.4788241922
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	1075.4788241922
UniRef90_A0A0R2IMN2	1074.0055400752
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1074.0055400752
UniRef90_A0A0R2HPF6	1060.6277595179
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1060.6277595179
UniRef90_A0A0R2JH50	1040.1474426937
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	1040.1474426937
UniRef90_A0A0R2HNJ1	1032.5798232775
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1032.5798232775
UniRef90_A0A0R2HUJ1	988.2603286398
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	988.2603286398
UniRef90_A0A0R2I6G8	983.8169150156
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	983.8169150156
UniRef90_A0A0R2I789	976.1953135582
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	976.1953135582
UniRef90_A0A0R2JA98	974.1791772564
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	974.1791772564
UniRef90_K8EJX9	966.0843869258
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	966.0843869258
UniRef90_A0A0R2HP14	965.1915812196
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	965.1915812196
UniRef90_A0A0R2HYJ8	949.7397259668
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	949.7397259668
UniRef90_A0A0R2HW70	949.6285126976
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	949.6285126976
UniRef90_A0A0R2I661	946.4358300549
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	946.4358300549
UniRef90_A0A0R2I7S6	933.7023512153
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	933.7023512153
UniRef90_A0A2R7ZY22	898.8095238095
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	898.8095238095
UniRef90_A0A0R2HVL0	887.6680161299
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	887.6680161299
UniRef90_A0A0R2K6J6	874.4418524002
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	874.4418524002
UniRef90_A0A0R2J988	866.1503297471
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	866.1503297471
UniRef90_A0A0R2HNG7	860.9135451241
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	860.9135451241
UniRef90_A0A0R2HVK0	859.1438935586
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	859.1438935586
UniRef90_A0A0R2I7P7	845.9319975713
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	845.9319975713
UniRef90_A0A0R2HP39	837.8842380641
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	837.8842380641
UniRef90_A0A0R2HNZ9	832.3554441322
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	832.3554441322
UniRef90_A0A2R8A2E8	797.6278724981
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	797.6278724981
UniRef90_A0A0R2HZC2	797.5258279079
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	797.5258279079
UniRef90_A0A0R2I6B5	786.1874559549
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	786.1874559549
UniRef90_A0A0R2HUE4	782.1204069282
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	782.1204069282
UniRef90_A0A0R2I6A7	777.6899501188
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	777.6899501188
UniRef90_Q839Y4	775.8550266421
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	775.8550266421
UniRef90_A0A0R2I775	765.2143845090
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	765.2143845090
UniRef90_A0A0R2KGX8	762.4939725538
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	762.4939725538
UniRef90_A0A2G3NZR0	756.0975609756
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	756.0975609756
UniRef90_A0A0R2I590	747.8997735408
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	747.8997735408
UniRef90_A0A2R7ZZM1	747.7550903683
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	747.7550903683
UniRef90_A0A0R2HNC8	746.0162601626
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	746.0162601626
UniRef90_A0A0R2JAC7	739.9926443189
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_divergens	739.9926443189
UniRef90_A0A0R2HRF7	735.3285754780
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	735.3285754780
UniRef90_A0A0R2HVD9	720.7336496088
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	720.7336496088
UniRef90_A0A0R2HNF1	717.4810848516
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	717.4810848516
UniRef90_A0A0R2HY71	716.0210831348
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	716.0210831348
UniRef90_A0A0R2HXJ5	715.7944355191
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	715.7944355191
UniRef90_A0A0R2HP91	713.7488374018
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	713.7488374018
UniRef90_A0A0R2I964	705.7758180495
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	705.7758180495
UniRef90_A0A2N5JID0	697.9663830670
UniRef90_A0A2N5JID0|g__Carnobacterium.s__Carnobacterium_divergens	697.9663830670
UniRef90_A0A0R2I3E6	697.5565146299
UniRef90_A0A0R2I3E6|g__Carnobacterium.s__Carnobacterium_divergens	697.5565146299
UniRef90_A0A0R2I7G7	689.1627318300
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	689.1627318300
UniRef90_A0A0R2HYU1	686.4095995524
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	686.4095995524
UniRef90_A0A0R2HVP8	686.1378788099
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	686.1378788099
UniRef90_A0A0R2HP47	683.3761334429
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	683.3761334429
UniRef90_A0A0R2HWC1	679.1116577009
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	679.1116577009
UniRef90_A0A0R2HU39	678.0040987069
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	678.0040987069
UniRef90_A0A0R2K7P2	668.4352222733
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	668.4352222733
UniRef90_A0A0R2HY85	664.5439734675
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	664.5439734675
UniRef90_A0A0R2KDJ9	662.7726210589
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	662.7726210589
UniRef90_Q8ZDZ6	649.8821411033
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	649.8821411033
UniRef90_A0A0R2HUW5	643.7192003719
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	643.7192003719
UniRef90_A0A0R2HZM5	638.0952380952
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	638.0952380952
UniRef90_A0A0R2HXE1	633.0991264236
UniRef90_A0A0R2HXE1|g__Carnobacterium.s__Carnobacterium_divergens	633.0991264236
UniRef90_A0A0R2I8E1	629.6673778013
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	629.6673778013
UniRef90_A0A0R2I1G9	629.1098601069
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	629.1098601069
