# Gene Family	concat_A08_Abundance-RPKs
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	9841.6690933318
UniRef90_A0A0R2I0E2	9835.8289893219
UniRef90_A0A0R2I0E2|g__Carnobacterium.s__Carnobacterium_divergens	9835.8289893219
UniRef90_F4BNZ2	9607.7862329353
UniRef90_F4BNZ2|g__Carnobacterium.s__Carnobacterium_divergens	9607.7862329353
UniRef90_Q836X6	9553.4747484034
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_divergens	9553.4747484034
UniRef90_A0A0R2HWM8	9528.0717118470
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	9528.0717118470
UniRef90_F4BR31	9093.8921110337
UniRef90_F4BR31|g__Carnobacterium.s__Carnobacterium_divergens	9093.8921110337
UniRef90_A0A0R2HWA8	8834.3434132499
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	8834.3434132499
UniRef90_P66145	8828.7945427403
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	8828.7945427403
UniRef90_A0A0R2I517	8543.7715055033
UniRef90_A0A0R2I517|g__Carnobacterium.s__Carnobacterium_divergens	8543.7715055033
UniRef90_A0A0R2IU38	8479.9860330620
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	8479.9860330620
UniRef90_A0A0U3MP38	8225.0896119120
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	8225.0896119120
UniRef90_A0A0R2JER6	8027.5762937342
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	8027.5762937342
UniRef90_A0A0R2KAQ0	7898.1792579243
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	7898.1792579243
UniRef90_A0A0R2HW05	7855.9484293725
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	7855.9484293725
UniRef90_A0A0R2KGR4	7636.8096703834
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	7636.8096703834
UniRef90_A0A0U3MDW1	7459.9774639316
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	7459.9774639316
UniRef90_B9E9K1	7450.0158096172
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	7450.0158096172
UniRef90_A0A0R2HWC5	7255.3762692330
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	7255.3762692330
UniRef90_A0A0R2J1L7	7226.1688298358
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	7226.1688298358
UniRef90_A0A0R2J9N5	7130.3052974177
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	7130.3052974177
UniRef90_A0A0R2J9S4	7103.5404033173
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	7103.5404033173
UniRef90_A0A0R2I6Z6	7027.7365813953
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	7027.7365813953
UniRef90_A0A0R2I4W6	6988.9223929081
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	6988.9223929081
UniRef90_A0A0R2J234	6986.7347711137
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	6986.7347711137
UniRef90_F4BR38	6975.4431150711
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	6975.4431150711
UniRef90_A0A0R2J719	6588.6977741418
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	6588.6977741418
UniRef90_A0A0R2J1Q1	6531.7632954483
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	6531.7632954483
UniRef90_A0A0R2HW67	6059.7507603782
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	6059.7507603782
UniRef90_A0A0R2J1N0	6015.3931134495
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	6015.3931134495
UniRef90_A0A0R2KLY7	5935.3944453450
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	5935.3944453450
UniRef90_A0A0R2HND5	5863.1082682304
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	5863.1082682304
UniRef90_Q1WS97	5713.4307728668
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	5713.4307728668
UniRef90_O07125	5666.0418034160
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	5666.0418034160
UniRef90_A0A0R2HNK9	5614.2763228630
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	5614.2763228630
UniRef90_A0A0R2JEY5	5568.0935232171
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	5568.0935232171
UniRef90_A0A0R2HUE1	5465.6518765396
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	5465.6518765396
UniRef90_F4BR43	5448.8249983436
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	5448.8249983436
UniRef90_K8EVY6	5430.3537967130
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	5430.3537967130
UniRef90_A0A0R2JFV2	5176.1523341696
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	5176.1523341696
UniRef90_A0A0R2HWE2	4843.6252746988
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	4843.6252746988
UniRef90_A0A0R2HW77	4827.1070347252
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	4827.1070347252
UniRef90_A0A0R2HNW1	4726.1100687930
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	4726.1100687930
UniRef90_A0A366SL42	4720.5262343408
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	4720.5262343408
UniRef90_A0A0R2HWG5	4598.0369066853
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	4598.0369066853
UniRef90_A0A0R2HYI2	4562.0390993834
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	4562.0390993834
UniRef90_A0A0R2KAN2	4355.5048451247
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	4355.5048451247
UniRef90_A0A0R2HUM7	4244.7689173239
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	4244.7689173239
UniRef90_F4BR24	4240.8942249309
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	4240.8942249309
UniRef90_A0A0R2I4L0	4222.4070759000
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	4222.4070759000
UniRef90_A0A0R2HUR4	4200.6185474463
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	4200.6185474463
UniRef90_A0A0R2HXW1	4153.5536627398
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	4153.5536627398
UniRef90_A0A0R2I5Z8	3991.8023783915
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	3991.8023783915
UniRef90_A0A0R2JH05	3956.0563157376
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	3956.0563157376
UniRef90_A0A0R2J1B2	3648.7032406113
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	3648.7032406113
UniRef90_A0A0R2JCR5	3636.1834301853
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	3636.1834301853
UniRef90_A0A0R2I3M9	3634.4116465674
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	3634.4116465674
UniRef90_A0A0U3DSR8	3496.5317157553
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	3496.5317157553
UniRef90_A0A0R2HZ28	3420.4947823822
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	3420.4947823822
UniRef90_A0A0R2JIV5	3387.0005884474
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	3387.0005884474
UniRef90_A0A0R2J7Y9	3254.7388705364
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	3254.7388705364
UniRef90_A0A0R2HXL8	3219.0601259384
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	3219.0601259384
UniRef90_A0A0R2J8X6	3213.9475706493
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	3213.9475706493
UniRef90_A0A2R8A2E8	3033.8522362244
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	3033.8522362244
UniRef90_A0A0U3E3W6	3033.5800438596
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	3033.5800438596
UniRef90_Q837C9	2981.5938923724
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	2981.5938923724
UniRef90_A0A0R2HP91	2921.3590268780
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	2921.3590268780
UniRef90_A0A0R2KAM9	2915.4331140351
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	2915.4331140351
UniRef90_A0A2R8A1D2	2914.8629148629
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	2914.8629148629
UniRef90_A0A0R2HY92	2828.7656077130
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	2828.7656077130
UniRef90_A0A0R2HXI1	2686.2484054508
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	2686.2484054508
UniRef90_A0A0R2HX95	2673.0028961267
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	2673.0028961267
UniRef90_A0A0R2HUT8	2610.6593441221
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	2610.6593441221
UniRef90_A0A0R2JA75	2595.3409957112
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	2595.3409957112
UniRef90_A0A0R2HYJ8	2546.4628046970
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	2546.4628046970
UniRef90_A0A0R2I3R8	2538.3757273640
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	2538.3757273640
UniRef90_A0A2R8A243	2536.6925064600
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	2536.6925064600
UniRef90_A0A0R2HPJ5	2521.5629045751
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	2521.5629045751
UniRef90_A0A0R2I6A7	2503.8569257394
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	2503.8569257394
UniRef90_K8ELT8	2491.7250624200
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2491.7250624200
UniRef90_A0A0R2I6G8	2484.5606233498
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	2484.5606233498
UniRef90_A0A0R2I7S6	2452.3622719181
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	2452.3622719181
UniRef90_S4ECE0	2421.7235239744
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	2421.7235239744
UniRef90_A0A0R2HNA6	2370.9913772423
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	2370.9913772423
UniRef90_A0A0R2HWS4	2287.6254180602
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	2287.6254180602
UniRef90_A0A0R2HU25	2149.2836390683
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	2149.2836390683
UniRef90_A0A0R2I371	2082.0636068912
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	2082.0636068912
UniRef90_A0A2N5JDE8	2080.4353385767
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2080.4353385767
UniRef90_A0A066Z7U8	2075.7808124526
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	2075.7808124526
UniRef90_A0A0R2JAD6	2061.4174180754
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2061.4174180754
UniRef90_A0A0R2HZC2	2050.8260304904
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	2050.8260304904
UniRef90_A0A0R2HZM5	1998.3193277311
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	1998.3193277311
UniRef90_A0A0R2JJ64	1986.1049884363
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1986.1049884363
UniRef90_A0A0R2HVV6	1972.5274725275
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	1972.5274725275
UniRef90_A0A0R2HY11	1965.7597822029
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	1965.7597822029
UniRef90_A0A0S3KDI4	1952.6928148083
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1952.6928148083
UniRef90_A0A2R7ZY22	1946.4285714286
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	1946.4285714286
UniRef90_A0A0R2I6A3	1883.1086010507
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	1883.1086010507
UniRef90_A0A0R2I4T8	1880.4132392449
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	1880.4132392449
UniRef90_A0A0R2HPF6	1871.2013107129
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1871.2013107129
UniRef90_A0A0R2HXF9	1850.2726378833
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	1850.2726378833
UniRef90_A0A0R2JIP5	1788.9523809524
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	1788.9523809524
UniRef90_A0A0R2HX27	1788.0783117631
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1788.0783117631
UniRef90_A0A0R2I4P0	1757.5669724821
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	1757.5669724821
UniRef90_A0A0R2HWZ3	1726.6362919864
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1726.6362919864
UniRef90_A0A0R2HXP5	1710.9310341458
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	1710.9310341458
UniRef90_A0A0R2I690	1684.0082238312
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	1684.0082238312
UniRef90_A0A0R2HXC5	1658.8708235293
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1658.8708235293
UniRef90_A0A0R2HMQ3	1657.0114942529
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	1657.0114942529
UniRef90_A0A0R2I8U9	1636.2646727707
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	1636.2646727707
UniRef90_A0A0R2I1G6	1623.3536749470
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1623.3536749470
UniRef90_A0A0R2KDJ9	1557.5734235882
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	1557.5734235882
UniRef90_A0A0R2JI12	1531.3340101152
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	1531.3340101152
UniRef90_A0A0R2JGY1	1514.4199254494
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1514.4199254494
UniRef90_A0A0R2I2B7	1495.6785528775
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	1495.6785528775
UniRef90_A0A0R2I4J1	1472.9946474882
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1472.9946474882
UniRef90_A0A0R2JH50	1463.9124241432
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	1463.9124241432
UniRef90_A0A0R2IMN2	1463.2220597445
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1463.2220597445
UniRef90_A0A0R2J928	1434.2896461414
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1434.2896461414
UniRef90_A0A0R2I345	1422.1403913331
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1422.1403913331
UniRef90_Q8ZJ91	1416.6666666667
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	1416.6666666667
UniRef90_A0A0R2HP26	1407.4232295234
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	1407.4232295234
UniRef90_A0A0R2HP28	1404.0598354825
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1404.0598354825
UniRef90_A0A0R2I775	1399.1957166231
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1399.1957166231
UniRef90_A0A0R2HPP6	1386.1887809954
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1386.1887809954
UniRef90_A0A2R7ZZM1	1381.0483870968
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	1381.0483870968
UniRef90_A0A0R2J6S9	1340.1207851749
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1340.1207851749
UniRef90_A0A0R2KJF7	1333.5556791171
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1333.5556791171
UniRef90_A0A0R2HP41	1290.6769951597
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	1290.6769951597
UniRef90_A0A0R2HNC8	1285.7723577236
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1285.7723577236
UniRef90_A0A0R2I590	1270.9840017532
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1270.9840017532
UniRef90_A0A0R2HYU1	1260.7322602447
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	1260.7322602447
UniRef90_A0A0R2HVK0	1246.6040092511
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1246.6040092511
UniRef90_A0A0R2HYV3	1246.5594769126
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	1246.5594769126
UniRef90_A0A0R2HP14	1234.6886555951
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	1234.6886555951
UniRef90_A0A0R2HNZ9	1222.6814965098
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	1222.6814965098
UniRef90_A0A0R2K6J6	1211.9938398557
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	1211.9938398557
UniRef90_A0A0R2HP30	1187.9456008121
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	1187.9456008121
UniRef90_A0A0R2HUC3	1187.3159031331
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1187.3159031331
UniRef90_A0A0R2I661	1185.8118422794
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	1185.8118422794
UniRef90_A0A0R2HWK9	1181.3484452194
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	1181.3484452194
UniRef90_A0A0R2HVL0	1146.8600882620
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	1146.8600882620
UniRef90_A0A0R2HXB1	1142.3940473624
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	1142.3940473624
UniRef90_A0A0R2HUJ1	1110.7489227553
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	1110.7489227553
UniRef90_A0A0R2HY25	1110.2382957911
UniRef90_A0A0R2HY25|g__Carnobacterium.s__Carnobacterium_divergens	1110.2382957911
UniRef90_A0A0R2HNG7	1095.8116010748
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	1095.8116010748
UniRef90_A0A0R2HPP8	1093.0197393037
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	1093.0197393037
UniRef90_A0A0R2HVF0	1090.1624418289
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1090.1624418289
UniRef90_A0A0R2HMY8	1069.9510214198
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	1069.9510214198
UniRef90_A0A0R2HW70	1054.3273760044
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1054.3273760044
UniRef90_A0A0R2J3G7	1023.5876016430
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	1023.5876016430
UniRef90_A0A0R2JJL3	1022.2869008042
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1022.2869008042
UniRef90_A0A0R2HNJ1	1006.2882853581
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1006.2882853581
UniRef90_A0A2N5JK39	1004.2041682208
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1004.2041682208
UniRef90_A0A2G3NZR0	1003.7322303048
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	1003.7322303048
UniRef90_A0A0R2HPD6	995.3129682983
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	995.3129682983
UniRef90_A0A0R2I4P8	978.5554669137
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	978.5554669137
UniRef90_A0A0R2I5Z7	976.8389064916
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	976.8389064916
UniRef90_A0A0R2I7G7	973.5759336584
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	973.5759336584
UniRef90_Q835R7	971.5320581185
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	971.5320581185
UniRef90_A0A0R2HY85	967.6943108850
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	967.6943108850
UniRef90_A0A0R2JA98	957.0365842180
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	957.0365842180
UniRef90_A0A0R2HNT0	953.8848556548
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	953.8848556548
UniRef90_A0A0R2J988	952.5833830744
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	952.5833830744
UniRef90_A0A0R2HP56	944.9305198147
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	944.9305198147
UniRef90_A0A0R2HY03	944.0483987712
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	944.0483987712
UniRef90_A0A0R2HVA1	940.8060381357
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	940.8060381357
UniRef90_K8EJX9	935.3148583108
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	935.3148583108
UniRef90_A0A0R2KGX8	926.7326167796
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	926.7326167796
UniRef90_A0A0U3MFE4	923.3684274287
UniRef90_A0A0U3MFE4|g__Carnobacterium.s__Carnobacterium_divergens	923.3684274287
UniRef90_A0A0R2HUW5	918.5123198512
UniRef90_A0A0R2HUW5|g__Carnobacterium.s__Carnobacterium_divergens	918.5123198512
UniRef90_A0A0R2I6A5	907.3904340921
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	907.3904340921
