# Gene Family	concat_A10_Abundance-RPKs
UniRef90_A0A0R2KLY7	7875.1339230299
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	7875.1339230299
UniRef90_A0A0R2J1N0	7646.1589073694
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	7646.1589073694
UniRef90_O07125	7574.4253334049
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	7574.4253334049
UniRef90_A0A0R2HUE1	7232.8684431653
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	7232.8684431653
UniRef90_A0A0R2HW67	7193.8760949346
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	7193.8760949346
UniRef90_A0A0R2JEY5	7147.6422764227
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	7147.6422764227
UniRef90_A0A0R2HNK9	6962.5891272348
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	6962.5891272348
UniRef90_A0A0R2I4L0	6893.4583798558
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	6893.4583798558
UniRef90_F4BR43	6876.8797976111
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	6876.8797976111
UniRef90_A0A0R2HND5	6683.4980151158
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	6683.4980151158
UniRef90_Q1WS97	6671.7159336329
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	6671.7159336329
UniRef90_A0A0R2JFV2	6414.0762342042
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	6414.0762342042
UniRef90_K8EVY6	6353.8765987324
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	6353.8765987324
UniRef90_A0A0R2HNW1	6233.3499253362
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	6233.3499253362
UniRef90_A0A0R2HW77	6230.8987360478
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	6230.8987360478
UniRef90_A0A366SL42	5915.8678033985
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	5915.8678033985
UniRef90_A0A0R2HWE2	5821.9436306167
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	5821.9436306167
UniRef90_A0A0R2HYI2	5695.1296486705
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	5695.1296486705
UniRef90_A0A0R2HWG5	5540.1972480544
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	5540.1972480544
UniRef90_A0A0R2HXW1	5307.6733181861
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	5307.6733181861
UniRef90_A0A0R2KAN2	5047.6786645801
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	5047.6786645801
UniRef90_A0A0R2JIV5	4969.9932562823
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	4969.9932562823
UniRef90_A0A0U3DSR8	4957.2015035489
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	4957.2015035489
UniRef90_A0A0R2I5Z8	4939.8603231118
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	4939.8603231118
UniRef90_A0A0R2HUM7	4931.2851083414
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	4931.2851083414
UniRef90_A0A0R2HUR4	4825.9391873541
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	4825.9391873541
UniRef90_A0A0R2J7Y9	4648.3499314881
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	4648.3499314881
UniRef90_A0A0R2J1B2	4542.3227514398
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	4542.3227514398
UniRef90_A0A0R2JCR5	4520.6461035858
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	4520.6461035858
UniRef90_F4BR24	4384.8468507334
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	4384.8468507334
UniRef90_A0A0R2I3M9	4268.9438332976
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	4268.9438332976
UniRef90_A0A0R2HU25	4265.5793357983
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	4265.5793357983
UniRef90_A0A0R2JH05	4228.2407808841
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	4228.2407808841
UniRef90_A0A0U3E3W6	4178.3643718055
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	4178.3643718055
UniRef90_Q837C9	4146.3067036191
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	4146.3067036191
UniRef90_A0A0R2HXL8	4084.3973822181
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	4084.3973822181
UniRef90_A0A0R2HXI1	3982.7754942258
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	3982.7754942258
UniRef90_A0A0R2HZ28	3894.2808076388
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	3894.2808076388
UniRef90_A0A2R8A1D2	3796.5367965368
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	3796.5367965368
UniRef90_A0A0R2J8X6	3667.2031677801
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	3667.2031677801
UniRef90_A0A0R2KAM9	3664.1240157480
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	3664.1240157480
UniRef90_A0A2R8A2E8	3651.0995799357
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	3651.0995799357
UniRef90_A0A0R2HY92	3638.5992803949
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	3638.5992803949
UniRef90_A0A2R8A243	3549.3540051680
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	3549.3540051680
UniRef90_A0A0R2HX95	3467.4069073379
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	3467.4069073379
UniRef90_A0A0R2JA75	3340.0051139536
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	3340.0051139536
UniRef90_A0A0R2HPJ5	3250.4522388900
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	3250.4522388900
UniRef90_A0A0R2HNA6	3217.5649460168
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	3217.5649460168
UniRef90_A0A0R2HUT8	3153.6755891614
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	3153.6755891614
UniRef90_K8ELT8	3151.2204300359
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	3151.2204300359
UniRef90_A0A0R2HP91	3129.8953942263
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	3129.8953942263
UniRef90_A0A0R2I6G8	3107.5613723415
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	3107.5613723415
UniRef90_A0A0R2I3R8	3104.3833588089
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	3104.3833588089
UniRef90_A0A0R2HYJ8	3078.1797437929
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	3078.1797437929
UniRef90_A0A0R2I7S6	3019.0145249200
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	3019.0145249200
UniRef90_A0A0R2I371	2921.6603702810
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	2921.6603702810
UniRef90_A0A0R2HWS4	2844.9268123181
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	2844.9268123181
UniRef90_A0A066Z7U8	2838.1622074322
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	2838.1622074322
UniRef90_A0A0R2JJ64	2794.3427168253
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2794.3427168253
UniRef90_Q8ZJ91	2784.8484848485
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	2784.8484848485
UniRef90_A0A0R2JAD6	2744.6864055162
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2744.6864055162
UniRef90_A0A2N5JDE8	2679.5018381228
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2679.5018381228
UniRef90_A0A0R2HXC5	2600.7764500464
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2600.7764500464
UniRef90_A0A0R2HZC2	2588.7134534077
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	2588.7134534077
UniRef90_A0A0R2I8U9	2581.2766050051
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	2581.2766050051
UniRef90_A0A0R2I4T8	2494.9411639920
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	2494.9411639920
UniRef90_A0A0R2I6A3	2451.8490004363
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	2451.8490004363
UniRef90_A0A0R2I6A7	2422.2209753023
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	2422.2209753023
UniRef90_A0A0R2HY11	2354.0063302562
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	2354.0063302562
UniRef90_S4ECE0	2325.0806771347
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	2325.0806771347
UniRef90_A0A0R2HXF9	2276.0483651761
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	2276.0483651761
UniRef90_A0A0R2HX27	2270.3839184704
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	2270.3839184704
UniRef90_A0A2R7ZY22	2267.8571428571
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	2267.8571428571
UniRef90_A0A0R2HMQ3	2239.1779867642
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	2239.1779867642
UniRef90_A0A0R2HZM5	2235.5742296919
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	2235.5742296919
UniRef90_A0A0R2HPF6	2231.2852849429
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2231.2852849429
UniRef90_A0A0R2HXP5	2193.7303423043
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	2193.7303423043
UniRef90_A0A0R2JGY1	2176.9709242209
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	2176.9709242209
UniRef90_A0A0R2HVV6	2173.5347985348
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	2173.5347985348
UniRef90_A0A0R2HP14	2149.7546521157
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	2149.7546521157
UniRef90_A0A0R2JH50	2116.1777353371
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2116.1777353371
UniRef90_A0A0S3KDI4	2060.7924433454
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	2060.7924433454
UniRef90_A0A0R2I2B7	2052.1249556278
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2052.1249556278
UniRef90_A0A0R2HP26	1978.7986000614
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	1978.7986000614
UniRef90_A0A0R2JIP5	1957.9365079365
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	1957.9365079365
UniRef90_A0A0R2HWZ3	1946.5024629859
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1946.5024629859
UniRef90_A0A0R2HPP6	1930.0864965195
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1930.0864965195
UniRef90_A0A0R2I1G6	1922.6701192280
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1922.6701192280
UniRef90_A0A0R2KDJ9	1922.0021198198
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	1922.0021198198
UniRef90_A0A0R2I4J1	1897.9289467531
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1897.9289467531
UniRef90_A0A0R2I4P0	1897.0092054298
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	1897.0092054298
UniRef90_A0A0R2I690	1894.7885939036
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	1894.7885939036
UniRef90_A0A0R2I345	1835.0201613332
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1835.0201613332
UniRef90_A0A0R2J928	1831.9940864656
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1831.9940864656
UniRef90_A0A0R2J6S9	1789.4161643917
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1789.4161643917
UniRef90_A0A0R2HVK0	1775.9941592069
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1775.9941592069
UniRef90_A0A0R2HYU1	1749.7301073220
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	1749.7301073220
UniRef90_A0A0R2KJF7	1742.9142612500
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1742.9142612500
UniRef90_A0A0R2HUC3	1725.9534135993
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1725.9534135993
UniRef90_A0A0R2IMN2	1718.9994081552
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1718.9994081552
UniRef90_A0A0R2JI12	1713.2942549221
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	1713.2942549221
UniRef90_A0A2R7ZZM1	1707.6969200881
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	1707.6969200881
UniRef90_A0A0R2I661	1676.1287591301
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	1676.1287591301
UniRef90_A0A0R2HP30	1629.6169096801
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	1629.6169096801
UniRef90_A0A0R2I775	1617.2994910806
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1617.2994910806
UniRef90_A0A0R2I5Z7	1610.3873744267
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1610.3873744267
UniRef90_A0A0R2I590	1578.8954635108
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1578.8954635108
UniRef90_A0A0R2HNJ1	1576.6835667446
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1576.6835667446
UniRef90_Q8ZDZ6	1542.3577235772
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	1542.3577235772
UniRef90_A0A0R2HUJ1	1540.7976214513
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	1540.7976214513
UniRef90_A0A0R2HW70	1536.8815613428
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1536.8815613428
UniRef90_A0A0R2J988	1533.6279246187
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	1533.6279246187
UniRef90_A0A0R2HP41	1519.5557790665
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	1519.5557790665
UniRef90_A0A0R2HVL0	1506.7493015788
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	1506.7493015788
UniRef90_A0A2N5JK39	1463.2439526670
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1463.2439526670
UniRef90_A0A0R2HNZ9	1446.9956375048
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	1446.9956375048
UniRef90_A0A0R2HYV3	1445.5334285025
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	1445.5334285025
UniRef90_A0A0R2HP28	1444.0374793481
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1444.0374793481
UniRef90_A0A848MK01	1434.7175241825
UniRef90_A0A848MK01|g__Vagococcus.s__Vagococcus_proximus	1434.7175241825
UniRef90_A0A0R2K6J6	1432.2045905425
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	1432.2045905425
UniRef90_A0A0R2HNC8	1393.6967952007
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1393.6967952007
UniRef90_A0A0R2I7P7	1392.1843169966
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	1392.1843169966
UniRef90_A0A0R2HPP8	1384.9379557804
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	1384.9379557804
UniRef90_A0A0R2HVF0	1375.3213864563
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	1375.3213864563
UniRef90_A0A0R2HP39	1368.0782646610
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	1368.0782646610
UniRef90_A0A0R2I7G7	1357.3078152274
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1357.3078152274
UniRef90_A0A2G3NZR0	1356.9390957067
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	1356.9390957067
UniRef90_A0A0R2I789	1312.9486658540
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	1312.9486658540
UniRef90_A0A0U3MFE4	1279.1210954507
UniRef90_A0A0U3MFE4|g__Carnobacterium.s__Carnobacterium_divergens	1279.1210954507
UniRef90_A0A0R2J3G7	1278.2818214580
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	1278.2818214580
UniRef90_A0A0R2JJL3	1273.1012991554
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1273.1012991554
UniRef90_A0A0R2HMY8	1271.9844656064
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	1271.9844656064
UniRef90_A0A0R2JA98	1271.8395543018
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	1271.8395543018
UniRef90_A0A0R2HP56	1268.5137530737
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1268.5137530737
UniRef90_A0A0R2HWK9	1262.7956989247
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	1262.7956989247
UniRef90_A0A0R2I4P8	1246.9495727963
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	1246.9495727963
UniRef90_A0A0R2HNG7	1242.0104314841
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	1242.0104314841
UniRef90_A0A2R7ZYY1	1233.8618745595
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	1233.8618745595
UniRef90_A0A0R2I6A5	1225.0286381947
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	1225.0286381947
UniRef90_K8EJX9	1222.1128189799
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	1222.1128189799
UniRef90_A0A0R2HXJ5	1212.2715256223
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	1212.2715256223
UniRef90_A0A0R2HU39	1212.1785322902
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	1212.1785322902
UniRef90_A0A0R2HY03	1210.0565808791
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	1210.0565808791
UniRef90_A0A0R2I6B5	1206.4305849190
