# Gene Family	concat_A19_Abundance-RPKs
UniRef90_A0A0R2I517|g__Carnobacterium.s__Carnobacterium_divergens	14176.4537649286
UniRef90_A0A0R2HNF4	14109.4455994533
UniRef90_A0A0R2HNF4|g__Carnobacterium.s__Carnobacterium_divergens	14109.4455994533
UniRef90_A0A0R2JH05	12387.7772134761
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	12387.7772134761
UniRef90_A0A366SL42	10923.4262902948
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	10923.4262902948
UniRef90_Q5L3R6	10563.8928762690
UniRef90_Q5L3R6|g__Carnobacterium.s__Carnobacterium_divergens	10563.8928762690
UniRef90_A0A0R2KJ77	8494.9599083623
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	8494.9599083623
UniRef90_A0A0R2I0E2	8181.8629641361
UniRef90_A0A0R2I0E2|g__Carnobacterium.s__Carnobacterium_divergens	8181.8629641361
UniRef90_A0A0R2HW05	8002.2339062329
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	8002.2339062329
UniRef90_A0A0R2HNT0	7793.0249788972
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	7793.0249788972
UniRef90_A0A0R2JA02	7783.5087876677
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	7783.5087876677
UniRef90_F4BR31	7681.5417965721
UniRef90_F4BR31|g__Carnobacterium.s__Carnobacterium_divergens	7681.5417965721
UniRef90_A0A0R2J7Y9	7644.8330202129
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	7644.8330202129
UniRef90_A0A0R2HPK8	7634.1796829803
UniRef90_A0A0R2HPK8|g__Carnobacterium.s__Carnobacterium_divergens	7634.1796829803
UniRef90_C4KZQ9	7410.7739791506
UniRef90_C4KZQ9|g__Carnobacterium.s__Carnobacterium_divergens	7410.7739791506
UniRef90_A0A0R2JCR5	7202.8832438667
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	7202.8832438667
UniRef90_Q839F2	7174.0330449680
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	7174.0330449680
UniRef90_A0A0R2HP91	7028.1655877034
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	7028.1655877034
UniRef90_A0A0R2HYJ8	7003.6638690245
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	7003.6638690245
UniRef90_A0A0R2HXW1	6837.8278711161
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	6837.8278711161
UniRef90_Q8ZDZ6	6724.6732552226
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	6724.6732552226
UniRef90_Q839G5	6659.8901608871
UniRef90_Q839G5|g__Carnobacterium.s__Carnobacterium_divergens	6659.8901608871
UniRef90_Q82YU9	6659.2741935484
UniRef90_Q82YU9|g__Carnobacterium.s__Carnobacterium_divergens	6659.2741935484
UniRef90_A0A0R2HUQ6	6641.0414328478
UniRef90_A0A0R2HUQ6|g__Carnobacterium.s__Carnobacterium_divergens	6641.0414328478
UniRef90_A0A0U2VN98	6579.2179547461
UniRef90_A0A0U2VN98|g__Carnobacterium.s__Carnobacterium_divergens	6579.2179547461
UniRef90_A0A0R2I7S6	6491.0140851636
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	6491.0140851636
UniRef90_A0A0R2J1B2	6387.4010732145
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	6387.4010732145
UniRef90_O07125	6336.3038536642
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	6336.3038536642
UniRef90_A0A0R2I1N6	6298.9024677209
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	6298.9024677209
UniRef90_Q8ZJ91	6286.3636363636
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	6286.3636363636
UniRef90_A0A0R2HY03	6077.5521408385
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	6077.5521408385
UniRef90_Q9F0R4	5986.7897938398
UniRef90_Q9F0R4|g__Carnobacterium.s__Carnobacterium_divergens	5986.7897938398
UniRef90_A0A0R2J9S4	5927.9851248366
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	5927.9851248366
UniRef90_A0A066Z7U8	5920.4833736151
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	5920.4833736151
UniRef90_A0A0R2HYU1	5844.6621369386
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	5844.6621369386
UniRef90_A0A0R2HYV3	5676.1376242968
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	5676.1376242968
UniRef90_A0A0R2HWA8	5625.1975789006
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	5625.1975789006
UniRef90_A0A0R2HZ28	5565.4714034205
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	5565.4714034205
UniRef90_A0A0R2I6G8	5553.6788082673
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	5553.6788082673
UniRef90_A0A0R2HZC2	5464.4996579985
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	5464.4996579985
UniRef90_A0A0R2KAM9	5295.4631462506
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	5295.4631462506
UniRef90_A0A2R7ZZM1	5172.0430107527
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	5172.0430107527
UniRef90_A0A0R2I489	5052.3042796596
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	5052.3042796596
UniRef90_A0A0R2HUE1	4965.1305726866
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	4965.1305726866
UniRef90_A0A0R2HWK9	4927.7132976712
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	4927.7132976712
UniRef90_Q835R7	4915.1119517624
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	4915.1119517624
UniRef90_A0A0R2HUL4	4905.9217883256
UniRef90_A0A0R2HUL4|g__Carnobacterium.s__Carnobacterium_divergens	4905.9217883256
UniRef90_A0A0R2HU25	4900.3731562507
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	4900.3731562507
UniRef90_A0A0R2KDJ9	4899.0583101296
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	4899.0583101296
UniRef90_A0A0R2HPJ5	4874.0555515344
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	4874.0555515344
UniRef90_A0A0R2KGR4	4856.0139925664
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	4856.0139925664
UniRef90_A0A0R2HVD9	4686.0546616262
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	4686.0546616262
UniRef90_A0A0R2HY92	4650.0739129222
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	4650.0739129222
UniRef90_A0A0U3MP38	4637.7649799490
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	4637.7649799490
UniRef90_Q836X6	4614.4350352212
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_divergens	4614.4350352212
UniRef90_A0A0R2IU38	4472.3032611122
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	4472.3032611122
UniRef90_A0A0R2JER6	4399.7890616968
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	4399.7890616968
UniRef90_A0A0R2KAQ0	4371.9442992780
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	4371.9442992780
UniRef90_A0A0R2HZM5	4365.8263305322
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	4365.8263305322
UniRef90_A0A0R2I4P8	4299.2743843840
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	4299.2743843840
UniRef90_A0A0R2I661	4267.6237362553
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	4267.6237362553
UniRef90_F4BNZ2	4218.5873825222
UniRef90_F4BNZ2|g__Carnobacterium.s__Carnobacterium_divergens	4218.5873825222
UniRef90_A0A0R2J3G7	4189.2469444402
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	4189.2469444402
UniRef90_A0A0R2HNA6	4125.3711373164
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	4125.3711373164
UniRef90_A0A0R2I6A5	4104.5536594343
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	4104.5536594343
UniRef90_A0A0R2HVF0	4031.4268928467
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	4031.4268928467
UniRef90_A0A0R2I775	4022.5820327318
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	4022.5820327318
UniRef90_K8E502	4005.1843140980
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	4005.1843140980
UniRef90_A0A0R2HWM8	3989.8351493858
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	3989.8351493858
UniRef90_A0A0R2JA75	3973.3156210245
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	3973.3156210245
UniRef90_A0A2N5JK39	3914.5223164609
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3914.5223164609
UniRef90_A0A0U3MDW1	3899.6118305373
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	3899.6118305373
UniRef90_A0A0R2J1L7	3885.8663906981
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	3885.8663906981
UniRef90_A0A0R2HX95	3837.5170708063
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	3837.5170708063
UniRef90_A0A0R2HTD7	3829.3855037470
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	3829.3855037470
UniRef90_B9E9K1	3812.9776967072
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	3812.9776967072
UniRef90_A0A0R2HXL8	3801.4697057017
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	3801.4697057017
UniRef90_A0A0R2HPN3	3565.9963680811
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	3565.9963680811
UniRef90_A0A0R2IX83	3547.1456615715
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	3547.1456615715
UniRef90_A0A0R2HY53	3492.5454947236
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	3492.5454947236
UniRef90_A0A0R2JIV5	3487.5310024215
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	3487.5310024215
UniRef90_A0A0R2HP56	3465.1884417413
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	3465.1884417413
UniRef90_A0A0R2HPP8	3462.2788147044
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	3462.2788147044
UniRef90_Q1WS97	3408.1495144127
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	3408.1495144127
UniRef90_A0A2R7ZUC2	3334.1149218898
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	3334.1149218898
UniRef90_A0A0R2HVK0	3292.7259386303
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	3292.7259386303
UniRef90_A0A0R2HXW8	3261.2609399207
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	3261.2609399207
UniRef90_A0A0R2I6A7	3222.7527336737
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	3222.7527336737
UniRef90_A0A0R2J234	3189.1872269860
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	3189.1872269860
UniRef90_A0A0R2HWH3	3159.1763689003
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	3159.1763689003
UniRef90_A0A0R2HW67	3108.3177472808
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	3108.3177472808
UniRef90_A0A0R2J719	3099.5260314726
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	3099.5260314726
UniRef90_A0A0R2JAD6	3074.6329260095
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	3074.6329260095
UniRef90_A0A0R2HP39	3057.1468571153
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	3057.1468571153
UniRef90_P0ADY3	3053.8989614505
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	3053.8989614505
UniRef90_A0A0R2HNP7	3025.0668547360
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	3025.0668547360
UniRef90_A0A0R2HNK9	2930.6376780095
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	2930.6376780095
UniRef90_A0A0R2I371	2866.5944576440
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	2866.5944576440
UniRef90_A0A0R2J6P8	2856.3876006576
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	2856.3876006576
UniRef90_A0A0R2HPF6	2846.7227056154
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2846.7227056154
UniRef90_A0A0R2JJ64	2794.5487860742
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	2794.5487860742
UniRef90_A0A0R2JIP5	2794.4444444445
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	2794.4444444445
UniRef90_A0A0R2I4W6	2755.0625434233
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	2755.0625434233
UniRef90_A0A0R2HNB8	2753.6639930896
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	2753.6639930896
UniRef90_A0A0R2J1N0	2750.8093035530
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	2750.8093035530
UniRef90_P0A9Y6	2717.8875408474
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	2717.8875408474
UniRef90_F4BR38	2650.8155435775
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	2650.8155435775
UniRef90_P33320	2633.7156412837
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	2633.7156412837
UniRef90_A0A0R2HMQ3	2589.1206380937
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	2589.1206380937
UniRef90_A0A0R2JJL3	2535.4401565286
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2535.4401565286
UniRef90_A0A0R2JI12	2459.0427887600
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	2459.0427887600
UniRef90_A0A0R2I131	2437.6494400817
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	2437.6494400817
UniRef90_A0A0R2I776	2435.9829527797
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	2435.9829527797
UniRef90_A0A0R2I6A3	2429.4443338545
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	2429.4443338545
UniRef90_A0A0R2J9N5	2359.2193854498
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	2359.2193854498
UniRef90_A0A0R2HY82	2329.9555392989
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2329.9555392989
UniRef90_A0A0R2JEY5	2316.2601626016
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	2316.2601626016
UniRef90_A0A0R2I699	2299.2355609849
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	2299.2355609849
UniRef90_A0A0R2HX27	2276.8881779112
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	2276.8881779112
UniRef90_A0A0R2J1Q1	2254.5498670101
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	2254.5498670101
UniRef90_F4BR43	2247.6217479334
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	2247.6217479334
UniRef90_A0A0R2J988	2234.3025363586
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	2234.3025363586
UniRef90_P66491	2209.2827098053
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	2209.2827098053
UniRef90_A0A2R8A256	2199.2760073586
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	2199.2760073586
UniRef90_A0A0R2IMN2	2189.0045869509
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2189.0045869509
UniRef90_UPI0007F40E06	2188.2438480890
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	2188.2438480890
UniRef90_A0A0R2HP47	2179.7794227594
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	2179.7794227594
UniRef90_A0A484ZC93	2179.2223455986
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	2179.2223455986
UniRef90_A0A0R2I5A5	2169.2819089854
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	2169.2819089854
UniRef90_A0A0R2I7G7	2153.4463659224
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	2153.4463659224
UniRef90_A0A0R2HXN1	2119.4304473657
UniRef90_A0A0R2HXN1|g__Carnobacterium.s__Carnobacterium_divergens	2119.4304473657
UniRef90_A0A3S4DJ12	2117.2707676576
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	2117.2707676576
UniRef90_A0A0R2I6Z6	2115.6214361918
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	2115.6214361918
UniRef90_A0A0R2HXI7	2114.4747949248
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	2114.4747949248
UniRef90_A8AHA8	2112.1668500731
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	2112.1668500731
UniRef90_Q8ZJ90	2084.2201356286
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	2084.2201356286
UniRef90_K8ELT8	2077.8093886696
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2077.8093886696
UniRef90_A0A0R2IGL9	2070.8807795917
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2070.8807795917
UniRef90_A8APV6	2063.5397185179
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	2063.5397185179
UniRef90_A0A0R2I4J1	2028.4624448607
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	2028.4624448607
UniRef90_A0A2L1UQE0	2027.2727272727
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	2027.2727272727
UniRef90_A0A377DBF2	2005.6961857685
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	2005.6961857685
UniRef90_A0A0R2HNW1	1973.3270794246
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	1973.3270794246
UniRef90_A0A0R2HUG0	1944.2755603933
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	1944.2755603933
UniRef90_P66145	1943.4009465855
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	1943.4009465855
UniRef90_A0A0R2HXP5	1932.2252054171
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	1932.2252054171
UniRef90_A0A0R2HW80	1930.9763649381
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	1930.9763649381
UniRef90_A8AQM1	1923.0683403068
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	1923.0683403068
UniRef90_A0A0R2HP14	1891.1466516376
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	1891.1466516376
UniRef90_A0A0R2HXC5	1888.0487804878
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1888.0487804878
UniRef90_A0A0R2I2D1	1880.2648264280
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	1880.2648264280
UniRef90_A0A0R2I1G6	1872.2385519759
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1872.2385519759
UniRef90_A0A7R8ZB76	1838.1165701928
UniRef90_A0A7R8ZB76|g__Vagococcus.s__Vagococcus_proximus	1838.1165701928
UniRef90_A0A0R2JCR7	1831.7345193360
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1831.7345193360
UniRef90_A0A0R2HW32	1828.0324882775
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1828.0324882775
UniRef90_A0A0R2I450	1816.6755273538
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	1816.6755273538
UniRef90_Q7MYG3	1814.4520107450
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	1814.4520107450
UniRef90_A0A0R2KAN2	1793.0114684792
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	1793.0114684792
UniRef90_A0A0R2I831	1771.6882502558
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	1771.6882502558
UniRef90_A0A0R2J928	1767.0418560761
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1767.0418560761
UniRef90_A0A0R2JH50	1766.0781075021
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	1766.0781075021
UniRef90_A0A0R2HYI2	1761.2243182027
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	1761.2243182027
UniRef90_A0A0R2I1C7	1759.8341648203
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	1759.8341648203
UniRef90_Q2NQU2	1751.5821237967
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	1751.5821237967
UniRef90_A0A0R2HUW6	1725.3515809344
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	1725.3515809344
UniRef90_A0A0R2I8U9	1716.5190228422
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	1716.5190228422
UniRef90_A0A0R2JA98	1715.8496575720
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	1715.8496575720
UniRef90_A0A0R2HNR5	1709.8015735277
UniRef90_A0A0R2HNR5|g__Carnobacterium.s__Carnobacterium_divergens	1709.8015735277
UniRef90_A0A0R2HPG8	1687.3136087895
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	1687.3136087895
UniRef90_P0AGA2	1687.2490988090
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	1687.2490988090
UniRef90_A0A2R7ZYY1	1674.2424242424
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	1674.2424242424
UniRef90_R3JJ01	1648.8488095720
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	1648.8488095720
UniRef90_A0A0R2HW77	1633.1749841621
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	1633.1749841621
UniRef90_A0A0R2KLY7	1630.0004235067
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	1630.0004235067
UniRef90_A0A0R2JFV2	1622.8413062811
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	1622.8413062811
UniRef90_A0A0R2HY11	1622.5311504622
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	1622.5311504622
UniRef90_A0A0R2HVL0	1614.2432463913
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	1614.2432463913
UniRef90_K8EVY6	1597.2302077437
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	1597.2302077437
UniRef90_A0A0R2HW70	1575.5510375231
