# Gene Family	concat_A13_Abundance-RPKs
UniRef90_Q836X6	9053.3235544596
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_divergens	9053.3235544596
UniRef90_A0A0R2HXI1	8979.8348868236
UniRef90_A0A0R2HXI1|g__Carnobacterium.s__Carnobacterium_divergens	8979.8348868236
UniRef90_A0A0R2JH05	8424.0368026508
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	8424.0368026508
UniRef90_O07125	8186.9173830339
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	8186.9173830339
UniRef90_P66145	7975.2072769672
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	7975.2072769672
UniRef90_A0A0R2JER6	7713.8920502748
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	7713.8920502748
UniRef90_A0A0R2IU38	7688.6773773013
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	7688.6773773013
UniRef90_A0A0R2I3R8	7658.8814838281
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	7658.8814838281
UniRef90_A0A366SL42	7615.6420578554
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	7615.6420578554
UniRef90_A0A0R2HWM8	7507.3339264119
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	7507.3339264119
UniRef90_A0A0R2J9S4	7340.7219836817
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	7340.7219836817
UniRef90_A0A0R2HWS4	7292.3706728054
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	7292.3706728054
UniRef90_A0A0R2HUE1	7012.4661208024
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	7012.4661208024
UniRef90_A0A0R2KGR4	6854.5447375066
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	6854.5447375066
UniRef90_A0A0R2HWA8	6806.0224888401
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	6806.0224888401
UniRef90_A0A0R2KAQ0	6803.4172288529
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	6803.4172288529
UniRef90_A0A0R2J1L7	6683.5623805067
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	6683.5623805067
UniRef90_A0A0R2HXW1	6485.5970934247
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	6485.5970934247
UniRef90_A0A0R2HU25	6444.7789077458
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	6444.7789077458
UniRef90_A0A0R2I6Z6	6405.8258814358
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	6405.8258814358
UniRef90_A0A0R2HZ28	6379.7176287039
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	6379.7176287039
UniRef90_A0A0R2J7Y9	6336.2755245388
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	6336.2755245388
UniRef90_A0A0R2JCR5	6086.9358769403
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	6086.9358769403
UniRef90_B9E9K1	6033.0183386233
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	6033.0183386233
UniRef90_A0A0R2J9N5	6030.1669203571
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	6030.1669203571
UniRef90_A0A0U3MP38	5994.3794502268
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	5994.3794502268
UniRef90_A0A0R2J719	5821.1810756380
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	5821.1810756380
UniRef90_A0A0U3MDW1	5702.5188700620
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	5702.5188700620
UniRef90_A0A0R2I4W6	5611.2586976451
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	5611.2586976451
UniRef90_Q8ZJ91	5596.9696969697
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	5596.9696969697
UniRef90_A0A0R2J1B2	5579.8828864333
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	5579.8828864333
UniRef90_A0A0R2KAM9	5486.4309210526
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	5486.4309210526
UniRef90_A0A0R2KLY7	5369.7791923874
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	5369.7791923874
UniRef90_A0A0R2HXF9	5227.4995074458
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	5227.4995074458
UniRef90_F4BR38	5173.1694261144
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	5173.1694261144
UniRef90_A0A0R2HZM5	5136.6946778712
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	5136.6946778712
UniRef90_A0A0R2JIV5	5118.5332643081
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	5118.5332643081
UniRef90_A0A0R2HYJ8	5112.4293932417
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	5112.4293932417
UniRef90_A0A0R2I6G8	4981.8883502797
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	4981.8883502797
UniRef90_A0A0R2I7S6	4940.6849057247
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	4940.6849057247
UniRef90_A0A0R2HWC5	4873.8570579135
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	4873.8570579135
UniRef90_A0A0R2HW67	4823.5288678005
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	4823.5288678005
UniRef90_A0A0R2J234	4762.2842386570
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	4762.2842386570
UniRef90_A0A0R2HNK9	4630.8941851067
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	4630.8941851067
UniRef90_A0A0R2HPJ5	4590.3208054431
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	4590.3208054431
UniRef90_A0A0R2J1N0	4561.4269851730
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	4561.4269851730
UniRef90_Q1WS97	4419.1115768081
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	4419.1115768081
UniRef90_F4BR43	4405.3905695960
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	4405.3905695960
UniRef90_A0A0R2HYV3	4391.2527246891
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	4391.2527246891
UniRef90_A0A0R2HP91	4344.6490273926
UniRef90_A0A0R2HP91|g__Carnobacterium.s__Carnobacterium_divergens	4344.6490273926
UniRef90_A0A0R2JEY5	4294.5975882577
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	4294.5975882577
UniRef90_A0A0R2HY92	4251.8139262950
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	4251.8139262950
UniRef90_A0A0R2J1Q1	4234.3453415866
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	4234.3453415866
UniRef90_A0A0R2HNT0	4163.7247465942
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	4163.7247465942
UniRef90_A0A0R2HZC2	4138.1445538090
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	4138.1445538090
UniRef90_A0A0R2HXL8	3976.1170829964
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	3976.1170829964
UniRef90_A0A0R2HNW1	3970.3272901879
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	3970.3272901879
UniRef90_A0A0R2JFV2	3870.0144930759
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	3870.0144930759
UniRef90_A0A0R2HX95	3781.3361762614
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	3781.3361762614
UniRef90_A0A0R2JA75	3771.9669583846
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	3771.9669583846
UniRef90_A0A0R2HYU1	3771.4410401541
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	3771.4410401541
UniRef90_A0A2R8A1D2	3708.5137085137
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	3708.5137085137
UniRef90_A0A0R2HW77	3648.9016858760
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	3648.9016858760
UniRef90_A0A0R2HNA6	3582.6331014639
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	3582.6331014639
UniRef90_A0A0R2HWG5	3521.1844218840
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	3521.1844218840
UniRef90_K8EVY6	3509.4710127514
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	3509.4710127514
UniRef90_A0A2R7ZZM1	3475.8114251042
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	3475.8114251042
UniRef90_A0A0R2HYI2	3398.8706564576
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	3398.8706564576
UniRef90_A0A0R2HUM7	3305.8947394457
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	3305.8947394457
UniRef90_Q8ZDZ6	3274.3902439024
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	3274.3902439024
UniRef90_A0A2R8A243	3258.6747877445
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	3258.6747877445
UniRef90_A0A0R2I371	3231.5864212415
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	3231.5864212415
UniRef90_A0A0R2HY03	3219.2903575700
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	3219.2903575700
UniRef90_A0A0R2KAN2	3214.0461106166
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	3214.0461106166
UniRef90_A0A0R2JJ64	3176.0396219519
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	3176.0396219519
UniRef90_A0A066Z7U8	3146.3575468357
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	3146.3575468357
UniRef90_A0A0U3DSR8	3046.1445051609
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	3046.1445051609
UniRef90_A0A0R2HPF6	2999.4417012519
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2999.4417012519
UniRef90_A0A0R2HUR4	2917.1483371962
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	2917.1483371962
UniRef90_A0A0R2I8U9	2823.0293956700
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	2823.0293956700
UniRef90_A0A0R2I3M9	2802.9287925512
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	2802.9287925512
UniRef90_Q837C9	2773.0283621955
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	2773.0283621955
UniRef90_A0A0R2HWE2	2746.7824087247
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	2746.7824087247
UniRef90_A0A0R2JAD6	2732.1822734999
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2732.1822734999
UniRef90_A0A0R2KDJ9	2711.5402086510
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	2711.5402086510
UniRef90_F4BR24	2668.0556416256
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	2668.0556416256
UniRef90_A0A0R2HVK0	2658.8531248466
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2658.8531248466
UniRef90_A0A0R2I6A3	2650.8174622551
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	2650.8174622551
UniRef90_A0A0R2I775	2635.2234728968
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	2635.2234728968
UniRef90_A0A0R2I6A7	2611.6208754948
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	2611.6208754948
UniRef90_A0A0R2I489	2506.1965827074
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	2506.1965827074
UniRef90_A0A0R2J6P8	2502.5914387789
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	2502.5914387789
UniRef90_A0A0R2I1N6	2495.8407538359
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	2495.8407538359
UniRef90_A0A0R2HY11	2486.6480589205
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	2486.6480589205
UniRef90_A0A0R2I661	2473.7913274708
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	2473.7913274708
UniRef90_A0A0R2HWK9	2467.9036493131
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	2467.9036493131
UniRef90_A0A0R2HPP8	2456.0865637335
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	2456.0865637335
UniRef90_A0A0R2HXC5	2442.6016260163
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2442.6016260163
UniRef90_K8ELT8	2429.9394644313
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2429.9394644313
UniRef90_A0A0R2HP26	2397.6132494162
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	2397.6132494162
UniRef90_A0A0R2JIP5	2373.9375320021
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	2373.9375320021
UniRef90_A0A0R2HX27	2324.1668812028
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	2324.1668812028
UniRef90_A0A0R2J8X6	2312.7249784496
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	2312.7249784496
UniRef90_A0A2R7ZY22	2303.8961038961
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	2303.8961038961
UniRef90_A0A2N5JK39	2294.7969104095
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	2294.7969104095
UniRef90_A0A0R2HUT8	2276.4424904519
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	2276.4424904519
UniRef90_A0A0R2HXP5	2239.2962330421
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	2239.2962330421
UniRef90_A0A0U3E3W6	2222.0576676758
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	2222.0576676758
UniRef90_A0A0R2HP14	2212.8322065935
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	2212.8322065935
UniRef90_A0A0R2HMQ3	2212.5531173807
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	2212.5531173807
UniRef90_A0A0R2I690	2211.9320576179
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	2211.9320576179
UniRef90_A0A0R2I6A5	2138.3733538425
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2138.3733538425
UniRef90_A0A0R2HVF0	2118.5666325143
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	2118.5666325143
UniRef90_P0A9Y6	2114.5332621209
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	2114.5332621209
UniRef90_A0A848MK01	2071.8724675580
UniRef90_A0A848MK01|g__Vagococcus.s__Vagococcus_proximus	2071.8724675580
UniRef90_A0A0R2JI12	2068.0596479766
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	2068.0596479766
UniRef90_A0A0R2JH50	2060.6980235278
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2060.6980235278
UniRef90_A0A0R2HP56	2051.6598044262
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2051.6598044262
UniRef90_P0ADY3	2026.5323754719
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	2026.5323754719
UniRef90_A0A0R2I590	2026.4898953935
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2026.4898953935
UniRef90_A0A0R2IMN2	2012.4736581306
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2012.4736581306
UniRef90_A0A0R2I4J1	2010.7413486122
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	2010.7413486122
UniRef90_A0A0R2J3G7	2007.2869919479
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	2007.2869919479
UniRef90_A0A0R2I4P8	2001.0483214295
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2001.0483214295
UniRef90_A0A0R2HXW8	1991.0130718955
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1991.0130718955
UniRef90_A0A2R8A2E8	1970.4145928201
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	1970.4145928201
UniRef90_A0A0R2I7G7	1948.0727865821
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1948.0727865821
UniRef90_A0A0R2I2B7	1946.2548845232
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	1946.2548845232
UniRef90_A0A0R2HVD9	1944.8132056965
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	1944.8132056965
UniRef90_A0A0R2HTD7	1896.0916479432
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	1896.0916479432
UniRef90_A0A0R2J988	1887.6192646261
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	1887.6192646261
UniRef90_A0A0R2J928	1879.4223902746
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1879.4223902746
UniRef90_A0A2N5JDE8	1871.0846616769
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	1871.0846616769
UniRef90_A0A0R2HP39	1821.8596460962
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	1821.8596460962
UniRef90_A0A0R2HVL0	1812.3380564968
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	1812.3380564968
UniRef90_A0A0R2I1G6	1803.7799461794
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1803.7799461794
UniRef90_A0A0R2HNP7	1798.6639540760
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1798.6639540760
UniRef90_A0A0R2HY53	1794.5987916956
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1794.5987916956
UniRef90_K8E502	1784.8634967602
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	1784.8634967602
UniRef90_A0A2R7ZYY1	1783.3333333333
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	1783.3333333333
UniRef90_A0A0R2HPN3	1779.0447099306
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	1779.0447099306
UniRef90_A0A0R2JGY1	1764.9040743019
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1764.9040743019
UniRef90_A0A0R2I831	1746.6813887866
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	1746.6813887866
UniRef90_A0A0R2HPG8	1701.5204965605
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	1701.5204965605
UniRef90_A0A0R2HY82	1694.6152695171
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1694.6152695171
UniRef90_A0A0R2HUC3	1687.0748299320
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1687.0748299320
UniRef90_A0A0R2K6J6	1667.5232808755
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	1667.5232808755
UniRef90_P66491	1650.8171004004
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	1650.8171004004
UniRef90_A0A0R2I1C7	1625.8868965926
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	1625.8868965926
UniRef90_A0A0R2HWZ3	1605.3608299722
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1605.3608299722
UniRef90_A0A0R2JJL3	1594.7977465587
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1594.7977465587
UniRef90_A0A0R2HNZ9	1580.8083775260
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	1580.8083775260
UniRef90_Q835R7	1565.2292397577
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	1565.2292397577
UniRef90_A8AHA8	1552.5163545071
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	1552.5163545071
UniRef90_A0A484ZC93	1547.4360699099
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	1547.4360699099
UniRef90_A0A0R2HW70	1527.4410872045
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1527.4410872045
UniRef90_A8APV6	1523.3913373448
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1523.3913373448
UniRef90_A0A0R2HW32	1522.6057308627
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1522.6057308627
UniRef90_A0A0R2HUJ1	1513.8574797076
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	1513.8574797076
UniRef90_Q2NQU2	1513.7398373984
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	1513.7398373984
UniRef90_A0A3S4DJ12	1512.2459046281
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	1512.2459046281
UniRef90_A0A0R2IGL9	1503.2436642713
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1503.2436642713
UniRef90_A0A0R2HPP6	1499.0873767546
