# Gene Family	concat_A16_Abundance-RPKs
UniRef90_A0A0R2HZ28	7415.4150912479
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	7415.4150912479
UniRef90_A0A0R2KGR4	6934.1183329686
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	6934.1183329686
UniRef90_A0A0R2HY03	6879.7010522607
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	6879.7010522607
UniRef90_A0A0R2IU38	6819.9084409449
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	6819.9084409449
UniRef90_A0A0R2HU25	6814.8520489948
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	6814.8520489948
UniRef90_A0A0R2HYU1	6553.8297300287
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	6553.8297300287
UniRef90_A0A0R2HPJ5	6514.2745682167
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	6514.2745682167
UniRef90_A0A0R2J9S4	6486.5991274615
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	6486.5991274615
UniRef90_A0A0R2HZC2	6486.2218633344
UniRef90_A0A0R2HZC2|g__Carnobacterium.s__Carnobacterium_divergens	6486.2218633344
UniRef90_A0A0R2HYV3	6381.6803340624
UniRef90_A0A0R2HYV3|g__Carnobacterium.s__Carnobacterium_divergens	6381.6803340624
UniRef90_A0A0R2JER6	6376.4752011027
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	6376.4752011027
UniRef90_A0A0R2I1N6	6305.4434702611
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	6305.4434702611
UniRef90_Q8ZDZ6	6090.6512567699
UniRef90_Q8ZDZ6|g__Vagococcus.s__Vagococcus_proximus	6090.6512567699
UniRef90_A0A0R2KAQ0	6077.1081442375
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	6077.1081442375
UniRef90_A0A0R2HWA8	6045.3478899147
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	6045.3478899147
UniRef90_A0A0R2HWM8	5821.5568241787
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	5821.5568241787
UniRef90_A0A0R2JA75	5786.3883244123
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	5786.3883244123
UniRef90_A0A0R2HNA6	5644.2749036774
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	5644.2749036774
UniRef90_A0A0R2HX95	5623.3674749462
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	5623.3674749462
UniRef90_A0A0U3MP38	5520.3902055644
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	5520.3902055644
UniRef90_B9E9K1	5504.0962043241
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	5504.0962043241
UniRef90_A0A0R2J1L7	5504.0417564055
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	5504.0417564055
UniRef90_A0A066Z7U8	5432.8834386122
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	5432.8834386122
UniRef90_A0A2R7ZZM1	5404.3411118737
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	5404.3411118737
UniRef90_A0A0R2HY92	5135.8283340548
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	5135.8283340548
UniRef90_A0A0U3MDW1	5051.4536816949
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	5051.4536816949
UniRef90_A0A0R2I489	5040.5552598855
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	5040.5552598855
UniRef90_P66145	5038.5665990534
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	5038.5665990534
UniRef90_A0A0R2HWK9	4887.4735417863
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	4887.4735417863
UniRef90_A0A0R2I775	4819.0502514387
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	4819.0502514387
UniRef90_A0A0R2HXL8	4813.7711618180
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	4813.7711618180
UniRef90_A0A0R2HNK9	4641.0725745043
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	4641.0725745043
UniRef90_A0A0R2J719	4615.2891698351
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	4615.2891698351
UniRef90_A0A0R2KDJ9	4513.6671919239
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	4513.6671919239
UniRef90_A0A0R2JIV5	4477.5509870583
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	4477.5509870583
UniRef90_A0A0R2J9N5	4451.8965217061
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	4451.8965217061
UniRef90_A0A0R2I6Z6	4448.2129936184
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	4448.2129936184
UniRef90_A0A0R2I4P8	4405.3765987264
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	4405.3765987264
UniRef90_A0A0R2I6A5	4402.2251420922
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	4402.2251420922
UniRef90_Q1WS97	4378.4283670440
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	4378.4283670440
UniRef90_A0A0R2HVD9	4370.3541239117
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	4370.3541239117
UniRef90_A0A0R2J234	4295.3493669098
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	4295.3493669098
UniRef90_A0A0R2I661	4273.0630426430
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	4273.0630426430
UniRef90_A0A0R2I4W6	4190.2907912021
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	4190.2907912021
UniRef90_A0A0R2HPN3	4173.3156304659
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	4173.3156304659
UniRef90_A0A0R2J3G7	4172.8776492777
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	4172.8776492777
UniRef90_A0A0R2HTD7	4114.3102826552
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	4114.3102826552
UniRef90_A0A0R2HVF0	4041.3497664735
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	4041.3497664735
UniRef90_A0A0R2HPP8	4028.7726035653
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	4028.7726035653
UniRef90_A0A0R2HVK0	3981.6128464688
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	3981.6128464688
UniRef90_A0A0R2HPF6	3956.6405319813
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	3956.6405319813
UniRef90_A0A0R2JAD6	3920.4417898466
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	3920.4417898466
UniRef90_A0A0R2HW67	3906.5983976861
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	3906.5983976861
UniRef90_A0A2N5JK39	3879.5108228650
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3879.5108228650
UniRef90_F4BR38	3861.9510873897
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	3861.9510873897
UniRef90_K8E502	3810.7622108171
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	3810.7622108171
UniRef90_A0A0R2I371	3777.9877107538
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	3777.9877107538
UniRef90_A0A0R2J1N0	3698.4007286635
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	3698.4007286635
UniRef90_A0A0R2I6A7	3634.9171577837
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	3634.9171577837
UniRef90_A0A0R2JEY5	3633.7845801277
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	3633.7845801277
UniRef90_A0A0R2I6A3	3602.6117172419
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	3602.6117172419
UniRef90_Q835R7	3570.7882656858
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	3570.7882656858
UniRef90_A0A0R2JJ64	3446.2897494685
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	3446.2897494685
UniRef90_A0A0R2JIP5	3415.8730158731
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	3415.8730158731
UniRef90_A0A0R2J1Q1	3378.2558991771
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	3378.2558991771
UniRef90_A0A0R2HY53	3370.1108898951
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	3370.1108898951
UniRef90_A0A0R2HWC5	3358.9330626672
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	3358.9330626672
UniRef90_A0A0R2HP56	3315.0450864247
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	3315.0450864247
UniRef90_A0A2R8A2E8	3300.7165801828
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	3300.7165801828
UniRef90_A0A0R2HX27	3258.6093703135
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	3258.6093703135
UniRef90_A0A0R2HXW8	3258.2294038189
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	3258.2294038189
UniRef90_F4BR43	3234.6925459287
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	3234.6925459287
UniRef90_A0A0R2KLY7	3234.0299087772
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	3234.0299087772
UniRef90_A0A0R2HNW1	3144.9970455197
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	3144.9970455197
UniRef90_A0A0R2J6P8	3090.3984579194
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	3090.3984579194
UniRef90_A0A0R2HMQ3	3089.6554579464
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	3089.6554579464
UniRef90_A0A0R2HP39	3051.2719788069
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	3051.2719788069
UniRef90_P0A9Y6	3039.6415642989
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	3039.6415642989
UniRef90_A0A0R2IMN2	3018.0806349297
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	3018.0806349297
UniRef90_A0A0R2I7G7	3012.7325847699
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	3012.7325847699
UniRef90_A0A0R2JI12	2994.5012336645
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	2994.5012336645
UniRef90_P0ADY3	2978.2915546153
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	2978.2915546153
UniRef90_A0A0R2HY11	2976.4755844254
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	2976.4755844254
UniRef90_A0A0R2JFV2	2932.8452358793
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	2932.8452358793
UniRef90_A0A0R2HXP5	2932.8412317192
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	2932.8412317192
UniRef90_A0A0R2IX83	2834.1631833451
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	2834.1631833451
UniRef90_A0A0R2I8U9	2832.9211786089
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	2832.9211786089
UniRef90_A0A0R2I4J1	2801.4094644971
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	2801.4094644971
UniRef90_A0A0R2HY82	2796.9069776577
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2796.9069776577
UniRef90_A0A0R2HNP7	2763.3315273030
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2763.3315273030
UniRef90_A0A0R2HWH3	2734.5555056992
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	2734.5555056992
UniRef90_A0A0R2HYI2	2720.5236688726
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2720.5236688726
UniRef90_A0A0R2HW77	2681.7972779790
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	2681.7972779790
UniRef90_A0A2R8A243	2663.6674049465
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	2663.6674049465
UniRef90_K8EVY6	2650.6798048912
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	2650.6798048912
UniRef90_F4BR24	2604.3913398693
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	2604.3913398693
UniRef90_A8AHA8	2592.7106906896
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	2592.7106906896
UniRef90_A0A0R2J988	2566.3305575551
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	2566.3305575551
UniRef90_A0A2R7ZUC2	2549.4397966037
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	2549.4397966037
UniRef90_A0A2G3NZR0	2542.1242808919
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	2542.1242808919
UniRef90_K8ELT8	2532.8342073926
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2532.8342073926
UniRef90_A0A0R2HWG5	2518.3652619140
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	2518.3652619140
UniRef90_A0A848MK01	2515.4590232034
UniRef90_A0A848MK01|g__Vagococcus.s__Vagococcus_proximus	2515.4590232034
UniRef90_A0A0R2HP14	2486.2810057764
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	2486.2810057764
UniRef90_P33320	2485.3480178122
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	2485.3480178122
UniRef90_A0A0R2HNB8	2485.0837861120
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	2485.0837861120
UniRef90_A0A0R2HW32	2483.8070595670
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	2483.8070595670
UniRef90_A0A0R2HXI7	2480.1171480190
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	2480.1171480190
UniRef90_A0A0R2I699	2476.9916155569
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	2476.9916155569
UniRef90_A0A2R7ZYY1	2471.7406624383
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	2471.7406624383
UniRef90_A0A0R2J928	2465.1742370868
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2465.1742370868
UniRef90_A0A0R2KAN2	2458.0583580284
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	2458.0583580284
UniRef90_A8APV6	2457.6846343961
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	2457.6846343961
UniRef90_A0A0U3DSR8	2450.6678809957
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	2450.6678809957
UniRef90_A0A0R2I590	2436.6375049276
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	2436.6375049276
UniRef90_A0A0R2I1G6	2433.0849020223
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	2433.0849020223
UniRef90_A0A0R2JH50	2395.9680620873
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2395.9680620873
UniRef90_A0A0R2HP26	2391.9954393532
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	2391.9954393532
UniRef90_A0A2R7ZY22	2380.9523809524
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	2380.9523809524
UniRef90_A0A0R2JJL3	2364.2243314604
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2364.2243314604
UniRef90_A0A3S4DJ12	2361.6047497059
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	2361.6047497059
UniRef90_A0A2R8A1D2	2344.8773448773
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	2344.8773448773
UniRef90_A0A0R2HXC5	2340.9843990332
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	2340.9843990332
UniRef90_A0A0R2I776	2332.9355087736
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	2332.9355087736
UniRef90_A0A0R2IGL9	2305.6101762675
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2305.6101762675
UniRef90_A0A2R8A256	2294.2201894110
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	2294.2201894110
UniRef90_A0A0R2I131	2287.7022041931
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	2287.7022041931
UniRef90_A0A484ZC93	2244.4327393400
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	2244.4327393400
UniRef90_A0A0R2JA98	2222.2411222762
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	2222.2411222762
UniRef90_A0A0R2HPG8	2216.2566560872
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	2216.2566560872
UniRef90_A0A0R2HVL0	2194.6938992425
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	2194.6938992425
UniRef90_A0A0R2I831	2165.4275549012
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	2165.4275549012
UniRef90_A0A0R2I2D1	2145.7576830156
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	2145.7576830156
UniRef90_A0A0R2HP47	2128.8541076528
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	2128.8541076528
UniRef90_A0A0R2JCR7	2126.3003059469
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	2126.3003059469
UniRef90_A0A0R2HNZ9	2107.9938614681
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	2107.9938614681
UniRef90_A0A0R2HNP1	2085.0575431726
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	2085.0575431726
UniRef90_A0A0R2HUW6	2077.3155576529
UniRef90_A0A0R2HUW6|g__Carnobacterium.s__Carnobacterium_divergens	2077.3155576529
UniRef90_A0A0R2I1C7	2075.9506472492
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	2075.9506472492
UniRef90_A0A0R2HUM7	2071.8227298636
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	2071.8227298636
UniRef90_A0A0R2K6J6	2043.9891306892
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	2043.9891306892
UniRef90_A0A0R2HW80	2040.6956333626
