# Gene Family	concat_A07_Abundance-RPKs
UniRef90_Q5L3R6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2555.9939032698
UniRef90_Q836X6	6195.8063668140
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_divergens	3291.0933319635
UniRef90_Q836X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2904.7130348505
UniRef90_Q9F0R4	6095.3839428795
UniRef90_Q9F0R4|g__Carnobacterium.s__Carnobacterium_divergens	6095.3839428795
UniRef90_A0A0R2KJ77	6025.4829692146
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	3364.6582269466
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2660.8247422680
UniRef90_F4BNZ2	5903.9184758942
UniRef90_F4BNZ2|g__Carnobacterium.s__Carnobacterium_divergens	3887.2367353656
UniRef90_F4BNZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2016.6817405286
UniRef90_Q836X4	5602.6397084345
UniRef90_Q836X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5602.6397084345
UniRef90_A0A0R2J142	5555.4091950008
UniRef90_A0A0R2J142|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5555.4091950008
UniRef90_A0A2N5JJA2	5345.9251204147
UniRef90_A0A2N5JJA2|g__Carnobacterium.s__Carnobacterium_divergens	3660.0258964825
UniRef90_A0A2N5JJA2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1685.8992239322
UniRef90_A0A0R2KLY7	5263.3227967796
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_divergens	2784.8351974928
UniRef90_A0A0R2KLY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2478.4875992868
UniRef90_A0A0R2KGR4	4836.1486889415
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3063.4558724011
UniRef90_A0A0R2KGR4|g__Carnobacterium.s__Carnobacterium_divergens	1772.6928165404
UniRef90_A0A0R2I0E2	4804.4464480901
UniRef90_A0A0R2I0E2|g__Carnobacterium.s__Carnobacterium_divergens	4124.9132658113
UniRef90_A0A0R2I0E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	679.5331822788
UniRef90_P66145	4780.2569303584
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	3494.5909398242
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1285.6659905341
UniRef90_A0A0R2JER6	4653.7751884001
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_divergens	3197.1828968676
UniRef90_A0A0R2JER6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1456.5922915325
UniRef90_A0A0R2KAQ0	4586.0514910760
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	2741.0228076407
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1845.0286834353
UniRef90_A0A0U3MP38	4560.4149910809
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_divergens	3251.7156862311
UniRef90_A0A0U3MP38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1308.6993048497
UniRef90_A0A0R2KEV3	4492.5728705488
UniRef90_A0A0R2KEV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4492.5728705488
UniRef90_F4BR31	4414.5233159890
UniRef90_F4BR31|g__Carnobacterium.s__Carnobacterium_divergens	4414.5233159890
UniRef90_Q839F2	4399.4633435469
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	4399.4633435469
UniRef90_C4KZQ9	4382.8220575631
UniRef90_C4KZQ9|g__Carnobacterium.s__Carnobacterium_divergens	3862.7037292019
UniRef90_C4KZQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	520.1183283612
UniRef90_A0A0R2J1L7	4303.0584515425
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	3384.6061087782
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	918.4523427643
UniRef90_A0A0R2J1Q1	4253.1417566977
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2518.4878344417
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	1734.6539222560
UniRef90_A0A0R2HWA8	4146.1102884038
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_divergens	2978.7393963851
UniRef90_A0A0R2HWA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1167.3708920188
UniRef90_A0A0R2J234	3993.2236992917
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	2195.0306298860
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1798.1930694058
UniRef90_A0A0R2I6Z6	3978.4686857858
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2121.5045117484
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	1856.9641740374
UniRef90_A0A0R2HPK8	3959.0906746424
UniRef90_A0A0R2HPK8|g__Carnobacterium.s__Carnobacterium_divergens	3959.0906746424
UniRef90_A0A0R2JA02	3933.0487817465
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	2405.1300000207
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1527.9187817259
UniRef90_F4BR38	3924.7728916510
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	2849.2459749466
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1075.5269167044
UniRef90_A0A0R2J719	3815.9731793694
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	2518.2685403311
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1297.7046390383
UniRef90_A0A0R2HWC5	3634.9653633908
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	3634.9653633908
UniRef90_A0A0R2J9N5	3630.2625744923
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	3169.9532048357
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	460.3093696566
UniRef90_A0A0R2J9S4	3583.1281994311
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_divergens	2972.1460780144
UniRef90_A0A0R2J9S4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	610.9821214167
UniRef90_A0A0R2JB88	3576.3624464541
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3576.3624464541
UniRef90_Q1WS97	3302.3268557332
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	2011.1526321595
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1291.1742235737
UniRef90_A0A0R2HW67	3299.2490258985
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	2397.1454660280
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	902.1035598705
UniRef90_A0A0R2HWM8	3256.2046914963
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	3256.2046914963
UniRef90_A0A0R2J1N0	3248.9896491254
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	2294.1141701982
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	954.8754789272
UniRef90_F4BR43	3184.8161710412
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	2425.8300140489
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	758.9861569923
UniRef90_A0A0R2HWX2	3184.8050405642
UniRef90_A0A0R2HWX2|g__Carnobacterium.s__Carnobacterium_divergens	3184.8050405642
UniRef90_A0A0R2JFV2	3167.2135525196
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	2089.5729659754
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1077.6405865442
UniRef90_A0A0R2I4W6	3128.9274602678
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	3128.9274602678
UniRef90_A0A0U3MDW1	3120.6277247438
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	3120.6277247438
UniRef90_K8EVY6	2851.2848319766
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	1913.9276427710
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	937.3571892056
UniRef90_A0A0R2KAL9	2800.4154824679
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2800.4154824679
UniRef90_O07125	2693.0703448273
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_divergens	1994.1585464310
UniRef90_O07125|g__Carnobacterium.s__Carnobacterium_maltaromaticum	698.9117983963
UniRef90_A0A0R2HNK9	2387.1967061151
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	2387.1967061151
UniRef90_A0A0R2HUL4	2348.3538446896
UniRef90_A0A0R2HUL4|g__Carnobacterium.s__Carnobacterium_divergens	2348.3538446896
UniRef90_A0A0R2KAN2	2250.8761735883
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	1391.6690791700
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	859.2070944184
UniRef90_A0A0U3DSR8	2241.4996964177
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	1556.0109289617
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	685.4887674560
UniRef90_W7CYI1	2227.1459641395
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2227.1459641395
UniRef90_A0A0R2HNW1	2198.0466107644
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	2198.0466107644
UniRef90_A0A0R2HUQ6	2134.0954196280
UniRef90_A0A0R2HUQ6|g__Carnobacterium.s__Carnobacterium_divergens	2134.0954196280
UniRef90_A0A0R2KAJ4	2091.2717887742
UniRef90_A0A0R2KAJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2091.2717887742
UniRef90_A0A0R2HW77	2080.7417949863
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	2080.7417949863
UniRef90_A0A0R2HND5	2056.2702394932
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	2056.2702394932
UniRef90_A0A0R2HYI2	2014.5020177675
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2014.5020177675
UniRef90_A0A0U3E3W6	2000.8093149541
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	1434.0604114453
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	566.7489035088
UniRef90_A0A0R2J1B2	1992.9379675764
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_divergens	1204.9235912971
UniRef90_A0A0R2J1B2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	788.0143762793
UniRef90_A0A0R2HW05	1966.4915076538
UniRef90_A0A0R2HW05|g__Carnobacterium.s__Carnobacterium_divergens	1966.4915076538
UniRef90_A0A0R2HWE2	1961.2859345489
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1961.2859345489
UniRef90_K8E336	1960.6331225084
UniRef90_K8E336|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1960.6331225084
UniRef90_A0A0R2I517	1925.9835810517
UniRef90_A0A0R2I517|g__Carnobacterium.s__Carnobacterium_divergens	1925.9835810517
UniRef90_A0A2N5JHW2	1853.4391702937
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1853.4391702937
UniRef90_K8E4B4	1794.2481849772
UniRef90_K8E4B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1794.2481849772
UniRef90_A0A0R2HWG5	1782.6236940666
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	1782.6236940666
UniRef90_F4BR24	1757.9559761063
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_divergens	1159.7125120540
UniRef90_F4BR24|g__Carnobacterium.s__Carnobacterium_maltaromaticum	598.2434640523
UniRef90_A0A0R2J8X6	1743.8332170813
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	1408.0136402387
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	335.8195768426
UniRef90_A0A0R2HUE1	1732.5885709787
UniRef90_A0A0R2HUE1|g__Carnobacterium.s__Carnobacterium_divergens	1732.5885709787
UniRef90_A0A0R2JIV5	1690.5454413256
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	1317.5498145035
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	372.9956268222
UniRef90_A0A2R8A243	1487.4307862680
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	1487.4307862680
UniRef90_A0A0R2JGY1	1414.2192021116
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1084.9598591158
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	329.2593429958
UniRef90_K8ELT8	1400.7645838776
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	861.5056717483
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	539.2589121293
UniRef90_A0A0R2HXL8	1392.1801472794
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	1047.4289220893
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	344.7512251901
UniRef90_A0A0R2JA75	1359.2797972038
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	935.7792533765
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	423.5005438272
UniRef90_A0A0R2HXW1	1342.7081030224
UniRef90_A0A0R2HXW1|g__Carnobacterium.s__Carnobacterium_divergens	1342.7081030224
UniRef90_A0A2R8A1D2	1305.9163059163
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	1305.9163059163
UniRef90_F4BR45	1274.8558654218
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1274.8558654218
UniRef90_A0A366SL42	1274.7598218974
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	647.9142824922
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	626.8455394052
UniRef90_A0A0R2I3M9	1271.1968398930
UniRef90_A0A0R2I3M9|g__Carnobacterium.s__Carnobacterium_divergens	1271.1968398930
UniRef90_Q837C9	1263.7737551245
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	1263.7737551245
UniRef90_A0A0R2KHZ4	1233.5150416564
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1233.5150416564
UniRef90_A0A0R2KDV0	1228.5067873303
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1228.5067873303
UniRef90_A0A0R2JJ64	1206.4055581005
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	915.7886700260
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	290.6168880745
UniRef90_A0A2N5JDE8	1095.7606076923
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	827.0052603308
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	268.7553473615
UniRef90_A0A0R2J7Y9	1086.7847277756
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_divergens	989.6177442190
UniRef90_A0A0R2J7Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	97.1669835566
UniRef90_A0A0R2J1E8	1075.5369869730
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1075.5369869730
UniRef90_A0A0R2JAD6	1071.7987435000
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	703.4363606044
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	368.3623828955
UniRef90_A0A0R2HPP6	1044.0854639322
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	638.9298800316
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	405.1555839006
UniRef90_A0A0R2IMT3	1041.2913408229
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1041.2913408229
UniRef90_A0A0R2JA09	1004.1965815141
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1004.1965815141
UniRef90_S0K1G2	957.6875341325
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	957.6875341325
UniRef90_A0A0R2JCR5	938.9594491397
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	647.3180331888
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	291.6414159510
UniRef90_A0A0R2I4L0	934.6366030501
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	934.6366030501
UniRef90_A0A0R2I4T8	909.1901657673
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	909.1901657673
UniRef90_R7RV69	882.3439416028
UniRef90_R7RV69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	882.3439416028
UniRef90_A0A0R2I1G6	856.7715065037
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	542.4313562484
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	314.3401502553
UniRef90_S4ECE0	845.7305967119
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	639.0660971273
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	206.6644995846
UniRef90_Q8ZJ91	845.4545454545
UniRef90_Q8ZJ91|g__Vagococcus.s__Vagococcus_proximus	845.4545454545
UniRef90_A0A0R2HY92	843.1758764804
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	578.9432227741
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	264.2326537063
UniRef90_A0A0R2I371	841.0727969349
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	841.0727969349
UniRef90_A0A0R2HX95	840.2380952381
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	840.2380952381
UniRef90_A0A0R2I690	837.4899436846
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	837.4899436846
UniRef90_F4BRF2	811.1653846063
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	811.1653846063
UniRef90_A0A0R2JBL8	799.0419865809
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	799.0419865809
UniRef90_F4BRU5	784.9927849928
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	784.9927849928
UniRef90_A0A0R2IMN2	779.2241439458
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	479.6932768362
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	299.5308671096
UniRef90_Q46313	757.1154181945
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	757.1154181945
UniRef90_A0A2N5JK58	754.9884494135
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	754.9884494135
UniRef90_A0A0R2HZ28	737.9824790551
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	737.9824790551
UniRef90_A0A0R2KAN7	724.6139786220
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	724.6139786220
UniRef90_A0A0R2I2B7	711.6156404082
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	711.6156404082
UniRef90_A0A2N5JDF0	709.8462329295
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	709.8462329295
UniRef90_A0A0R2JIP5	697.6190476190
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	606.3492063492
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.2698412698
UniRef90_A0A0R2HNA6	686.3530947838
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	686.3530947838
UniRef90_A0A0R2HX27	685.0956912338
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	685.0956912338
UniRef90_F4BNX3	683.4300470461
UniRef90_F4BNX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	683.4300470461
UniRef90_P38579	679.8069187450
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	679.8069187450
UniRef90_A0A0R2HNC8	678.7804878049
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	560.6504065041
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	118.1300813008
UniRef90_A0A0R2J6S9	678.3999700679
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	513.4844632692
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	164.9155067987
UniRef90_A0A0R2HY11	673.6407197043
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	673.6407197043
UniRef90_A0A0R2I5Z8	662.8363719045
UniRef90_A0A0R2I5Z8|g__Carnobacterium.s__Carnobacterium_divergens	662.8363719045
UniRef90_A0A0R2KLP5	659.7985347985
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	659.7985347985
UniRef90_A0A0R2J928	655.1698163535
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	508.3316873437
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	146.8381290097
UniRef90_A0A2R7ZY22	654.7619047619
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	654.7619047619
UniRef90_A0A0R2KF71	646.3671992765
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	646.3671992765
UniRef90_UPI000704A2DC	646.2003890323
UniRef90_UPI000704A2DC|g__Carnobacterium.s__Carnobacterium_maltaromaticum	646.2003890323
UniRef90_A0A0R2HWZ3	642.9171841334
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	642.9171841334
UniRef90_A0A0R2JH05	640.9587619085
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_divergens	548.4679194176
UniRef90_A0A0R2JH05|g__Carnobacterium.s__Carnobacterium_maltaromaticum	92.4908424908
UniRef90_A0A0R2I6A3	639.8617511521
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	639.8617511521
UniRef90_A0A0R2HXC5	638.9430894309
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	638.9430894309
UniRef90_A0A0R2J2K8	638.6030112445
