# Gene Family	concat_A18_Abundance-RPKs
UniRef90_A0A0R2KAQ0	3541.7558413000
UniRef90_A0A0R2KAQ0|g__Carnobacterium.s__Carnobacterium_divergens	3541.7558413000
UniRef90_A0A0R2IU38	3419.3755654503
UniRef90_A0A0R2IU38|g__Carnobacterium.s__Carnobacterium_divergens	3419.3755654503
UniRef90_P0ADY3	3324.6011560523
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	3324.6011560523
UniRef90_A0A0R2I4P8	3276.0087841832
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	3276.0087841832
UniRef90_A0A0R2J3G7	3264.7005701732
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	3264.7005701732
UniRef90_A0A0R2HUL4	3262.4446816419
UniRef90_A0A0R2HUL4|g__Carnobacterium.s__Carnobacterium_divergens	3262.4446816419
UniRef90_A0A0R2HPJ5	3248.5900764838
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	3248.5900764838
UniRef90_A0A0U3MDW1	3239.1162347677
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	3239.1162347677
UniRef90_Q1WS97	3161.0619101608
UniRef90_Q1WS97|g__Carnobacterium.s__Carnobacterium_divergens	3161.0619101608
UniRef90_A0A0R2HWM8	3127.9674542119
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	3127.9674542119
UniRef90_A0A2N5JK39	3094.4851694820
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	3094.4851694820
UniRef90_A0A0R2HY92	3062.9371766436
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	3062.9371766436
UniRef90_A0A0R2HVD9	3037.7004377214
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	3037.7004377214
UniRef90_A0A0R2HXL8	3020.8300729808
UniRef90_A0A0R2HXL8|g__Carnobacterium.s__Carnobacterium_divergens	3020.8300729808
UniRef90_A0A0R2I661	2979.9280772444
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	2979.9280772444
UniRef90_A0A0R2I489	2956.5580864708
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	2956.5580864708
UniRef90_A0A0R2HX95	2938.5796152271
UniRef90_A0A0R2HX95|g__Carnobacterium.s__Carnobacterium_divergens	2938.5796152271
UniRef90_A0A0R2J234	2934.3706199534
UniRef90_A0A0R2J234|g__Carnobacterium.s__Carnobacterium_divergens	2934.3706199534
UniRef90_B9E9K1	2934.1336016868
UniRef90_B9E9K1|g__Carnobacterium.s__Carnobacterium_divergens	2934.1336016868
UniRef90_A0A0R2J1L7	2932.2271833835
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	2932.2271833835
UniRef90_A0A2L1UQE0	2869.6969696970
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	2869.6969696970
UniRef90_A0A0R2HVF0	2864.1577682429
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	2864.1577682429
UniRef90_A0A0R2I6A5	2823.5890286078
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2823.5890286078
UniRef90_A0A0R2HNA6	2818.9275975786
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	2818.9275975786
UniRef90_K8E502	2813.4532044654
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2813.4532044654
UniRef90_A8APV6	2796.0101913590
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	2796.0101913590
UniRef90_A0A0R2JA75	2779.3085156599
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	2779.3085156599
UniRef90_A0A0R2HZM5	2775.3501400560
UniRef90_A0A0R2HZM5|g__Carnobacterium.s__Carnobacterium_divergens	2775.3501400560
UniRef90_A0A0R2HPN3	2761.6435964599
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	2761.6435964599
UniRef90_A0A2R7ZZM1	2739.9549846042
UniRef90_A0A2R7ZZM1|g__Carnobacterium.s__Carnobacterium_divergens	2739.9549846042
UniRef90_A0A0R2IX83	2730.1854901775
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	2730.1854901775
UniRef90_A0A0R2HW67	2727.3938701695
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	2727.3938701695
UniRef90_A0A0R2I775	2693.8552895231
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	2693.8552895231
UniRef90_P33320	2515.8092557560
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	2515.8092557560
UniRef90_A0A0R2HWK9	2495.6165234776
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	2495.6165234776
UniRef90_A0A0R2J6P8	2477.0201369029
UniRef90_A0A0R2J6P8|g__Carnobacterium.s__Carnobacterium_divergens	2477.0201369029
UniRef90_A0A0R2HY53	2473.3937316243
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	2473.3937316243
UniRef90_A8AHA8	2430.9722752165
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	2430.9722752165
UniRef90_A0A0R2HP39	2416.3942950569
UniRef90_A0A0R2HP39|g__Carnobacterium.s__Carnobacterium_divergens	2416.3942950569
UniRef90_A0A0R2HWH3	2405.4293876112
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	2405.4293876112
UniRef90_A0A0R2HNP7	2386.2490289377
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2386.2490289377
UniRef90_A0A377DBF2	2381.3063323814
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	2381.3063323814
UniRef90_A0A0R2JIV5	2360.9307964594
UniRef90_A0A0R2JIV5|g__Carnobacterium.s__Carnobacterium_divergens	2360.9307964594
UniRef90_A0A484ZC93	2322.1388367730
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	2322.1388367730
UniRef90_A0A0R2HP56	2313.8976724909
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2313.8976724909
UniRef90_A0A0R2HMQ3	2291.3017240604
UniRef90_A0A0R2HMQ3|g__Carnobacterium.s__Carnobacterium_divergens	2291.3017240604
UniRef90_A0A0R2HNK9	2286.7341976010
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	2286.7341976010
UniRef90_A0A0R2HNB8	2283.8173773659
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	2283.8173773659
UniRef90_A0A0R2JAD6	2274.0426689798
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2274.0426689798
UniRef90_A0A0R2HVK0	2273.8909938823
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2273.8909938823
UniRef90_A8AQM1	2264.2863784286
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	2264.2863784286
UniRef90_A0A2R8A256	2253.5161118034
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	2253.5161118034
UniRef90_A0A3S4DJ12	2243.6678164487
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	2243.6678164487
UniRef90_A0A0R2J1Q1	2242.3299180240
UniRef90_A0A0R2J1Q1|g__Carnobacterium.s__Carnobacterium_divergens	2242.3299180240
UniRef90_A0A0R2I6A7	2216.6417126202
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	2216.6417126202
UniRef90_A0A0R2HPP8	2192.2871394610
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	2192.2871394610
UniRef90_Q8ZJ90	2188.4991069922
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	2188.4991069922
UniRef90_A0A2R7ZUC2	2178.9901989767
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	2178.9901989767
UniRef90_A0A0R2J1N0	2139.0279377757
UniRef90_A0A0R2J1N0|g__Carnobacterium.s__Carnobacterium_divergens	2139.0279377757
UniRef90_A0A7R8ZB76	2133.1487729905
UniRef90_A0A7R8ZB76|g__Vagococcus.s__Vagococcus_proximus	2133.1487729905
UniRef90_Q7MYG3	2117.9814992095
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	2117.9814992095
UniRef90_A0A0R2HXW8	2117.6322558689
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	2117.6322558689
UniRef90_A0A0R2J719	2081.0599721060
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	2081.0599721060
UniRef90_A0A0R2I699	2046.0506344292
UniRef90_A0A0R2I699|g__Carnobacterium.s__Carnobacterium_divergens	2046.0506344292
UniRef90_P66491	2020.1415762854
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	2020.1415762854
UniRef90_P0AGA2	2000.0944434774
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	2000.0944434774
UniRef90_A0A0R2J9N5	1972.5083431904
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	1972.5083431904
UniRef90_A0A0R2I6A3	1928.7250384025
UniRef90_A0A0R2I6A3|g__Carnobacterium.s__Carnobacterium_divergens	1928.7250384025
UniRef90_A0A0R2JIP5	1919.8412698413
UniRef90_A0A0R2JIP5|g__Carnobacterium.s__Carnobacterium_divergens	1919.8412698413
UniRef90_A0A0R2I4W6	1915.3118857622
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	1915.3118857622
UniRef90_K8ELT8	1906.5604000977
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	1906.5604000977
UniRef90_A0A0R2JI12	1886.0168722124
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	1886.0168722124
UniRef90_A0A0R2I131	1848.3249652020
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	1848.3249652020
UniRef90_A0A0R2IMN2	1818.1488060920
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	1818.1488060920
UniRef90_A0A0R2HPF6	1805.5824374594
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1805.5824374594
UniRef90_A0A0R2JJL3	1801.6841137693
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1801.6841137693
UniRef90_A0A0R2HTD7	1791.1315197243
UniRef90_A0A0R2HTD7|g__Carnobacterium.s__Carnobacterium_divergens	1791.1315197243
UniRef90_A0A0R2HXI7	1770.1170899437
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	1770.1170899437
UniRef90_A0A0R2JEY5	1750.6951492334
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	1750.6951492334
UniRef90_A0A0R2I831	1736.5219560689
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	1736.5219560689
UniRef90_I0QLS6	1701.6600452533
UniRef90_I0QLS6|g__Vagococcus.s__Vagococcus_proximus	1701.6600452533
UniRef90_A0A0R2HX27	1675.7099079350
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1675.7099079350
UniRef90_A0A0A2W096	1670.5491769593
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	1670.5491769593
UniRef90_A0A0R2I6Z6	1659.8265832808
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	1659.8265832808
UniRef90_F4BR43	1652.2637273037
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	1652.2637273037
UniRef90_P0A7R9	1651.5502146659
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	1651.5502146659
UniRef90_Q2NQU2	1635.8032819592
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	1635.8032819592
UniRef90_P0A297	1632.6492056676
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	1632.6492056676
UniRef90_A0A0R2I7G7	1610.8964035805
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1610.8964035805
UniRef90_UPI0007F40E06	1600.6972378654
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	1600.6972378654
UniRef90_A0A0R2I371	1599.6378996455
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1599.6378996455
UniRef90_F4BR38	1593.3204563753
UniRef90_F4BR38|g__Carnobacterium.s__Carnobacterium_divergens	1593.3204563753
UniRef90_A0A0R2IGL9	1583.3956899916
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1583.3956899916
UniRef90_UPI000D0ABCEB	1557.7822693072
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	1557.7822693072
UniRef90_A0A0R2HW80	1547.7746384269
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	1547.7746384269
UniRef90_A0A0R2I776	1540.3189193427
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	1540.3189193427
UniRef90_A0A0R2HXN1	1518.0770545928
UniRef90_A0A0R2HXN1|g__Carnobacterium.s__Carnobacterium_divergens	1518.0770545928
UniRef90_A0A0R2HXC5	1510.4878048780
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1510.4878048780
UniRef90_A0A0R2HNW1	1492.7141963727
UniRef90_A0A0R2HNW1|g__Carnobacterium.s__Carnobacterium_divergens	1492.7141963727
UniRef90_A0A0R2HP47	1483.8970380248
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	1483.8970380248
UniRef90_A0A2X2EDT7	1483.2164511652
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1483.2164511652
UniRef90_A4WFA3	1471.0869287490
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	1471.0869287490
UniRef90_A0A0R2HUG0	1470.0164711953
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	1470.0164711953
UniRef90_A0A0R2JFV2	1468.4729620996
UniRef90_A0A0R2JFV2|g__Carnobacterium.s__Carnobacterium_divergens	1468.4729620996
UniRef90_A0A0R2I5A5	1465.6784478303
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	1465.6784478303
UniRef90_K8EVY6	1443.9752401106
UniRef90_K8EVY6|g__Carnobacterium.s__Carnobacterium_divergens	1443.9752401106
UniRef90_A0A0R2I4J1	1431.7809875598
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	1431.7809875598
UniRef90_A0A0R2I2D1	1431.4160379041
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	1431.4160379041
UniRef90_A0A0R2HY82	1420.5393803658
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1420.5393803658
UniRef90_A0A0R2JCR7	1417.6168777215
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1417.6168777215
UniRef90_P66145	1396.1667972071
UniRef90_P66145|g__Carnobacterium.s__Carnobacterium_divergens	1396.1667972071
UniRef90_A0A0R2JJ64	1377.5998879189
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1377.5998879189
UniRef90_A0A0R2I107	1363.3981322661
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1363.3981322661
UniRef90_A0A0R2I1G6	1354.7898558891
UniRef90_A0A0R2I1G6|g__Carnobacterium.s__Carnobacterium_divergens	1354.7898558891
UniRef90_A0A0R2HP14	1348.9836301493
UniRef90_A0A0R2HP14|g__Carnobacterium.s__Carnobacterium_divergens	1348.9836301493
UniRef90_A0A0R2HYI2	1348.9409469146
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	1348.9409469146
UniRef90_A0A0R2JH50	1337.5153074789
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	1337.5153074789
UniRef90_R3JJ01	1337.3155720711
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	1337.3155720711
UniRef90_A0A0R2HW70	1336.1940198606
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1336.1940198606
UniRef90_A0A0R2I450	1323.0670538361
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	1323.0670538361
UniRef90_A0A0R2J928	1315.2173235878
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1315.2173235878
UniRef90_A0A0R2I8U9	1302.8547173767
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	1302.8547173767
UniRef90_A0A0R2J988	1298.7914962831
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	1298.7914962831
UniRef90_UPI00244B09DA	1290.8594694409
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1290.8594694409
UniRef90_P0A7L0	1280.0198279238
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	1280.0198279238
UniRef90_A0A0R2HXP5	1239.1638106607
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	1239.1638106607
UniRef90_A0A0R2KAN2	1235.0286906625
UniRef90_A0A0R2KAN2|g__Carnobacterium.s__Carnobacterium_divergens	1235.0286906625
UniRef90_A0A0R2JA98	1229.9626377546
UniRef90_A0A0R2JA98|g__Carnobacterium.s__Carnobacterium_divergens	1229.9626377546
UniRef90_A0A0R2HW77	1226.6332647158
